LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-1.4998112558061192e-05, -1.4795914171575041e-05, -1.418546930132873e-05, -1.3142179039866133e-05, -9.241462104577633e-06, -4.857746871093404e-06, 9.091149339360261e-06, -1.3881639553663031e-05]",-0.00026144794143647505,-0.023530314729282756,90.0,0.006815183872104636
"[-1.6078962572708163e-05, -1.4998112558061192e-05, -1.4795914171575041e-05, -1.3819227674668614e-05, -9.206098460818301e-06, -6.830369421109545e-06, 7.422905962515198e-06, -1.2522171527143408e-05]",-0.00026144794143647505,-0.023791762670719228,91.0,0.008477870266843181
"[-1.7285853944964747e-05, -1.6078962572708163e-05, -1.4998112558061192e-05, -1.418546930132873e-05, -1.0566227161963763e-05, -7.2487854118756555e-06, 6.360261749780306e-06, -1.4148280348936188e-05]",-0.00026144794143647505,-0.024053210612155703,92.0,0.010159254121583448
"[-1.822414674412516e-05, -1.7285853944964747e-05, -1.6078962572708163e-05, -1.4795914171575041e-05, -1.1614590648862611e-05, -7.3450558390114135e-06, 4.465088506771826e-06, -1.672717155432691e-05]",-0.00026144794143647505,-0.02431465855359218,93.0,0.012174734713466574
"[-1.9106018622842153e-05, -1.822414674412516e-05, -1.7285853944964747e-05, -1.4998112558061192e-05, -1.3142179039866133e-05, -7.5174647831589765e-06, 3.68238978789054e-06, -1.4295117362804934e-05]",-0.00026144794143647505,-0.024576106495028654,94.0,0.013622461098577976
"[-1.9642671753937147e-05, -1.9106018622842153e-05, -1.822414674412516e-05, -1.6078962572708163e-05, -1.3819227674668614e-05, -8.33665978895715e-06, 2.775912891224297e-06, -1.2069082364064573e-05]",-0.00026144794143647505,-0.02483755443646513,95.0,0.012752233132647672
"[-1.9363416071703106e-05, -1.9642671753937147e-05, -1.9106018622842153e-05, -1.7285853944964747e-05, -1.418546930132873e-05, -8.563140311693155e-06, 1.935201931437205e-06, -9.630236401598764e-06]",-0.00026144794143647505,-0.025099002377901605,96.0,0.009688477734114362
"[-1.789636470024243e-05, -1.9363416071703106e-05, -1.9642671753937147e-05, -1.822414674412516e-05, -1.4795914171575041e-05, -8.602758221571419e-06, 4.443369312254475e-07, -5.743159700244892e-06]",-0.00026144794143647505,-0.02536045031933808,97.0,0.00682829798752609
"[-1.6119480361675996e-05, -1.789636470024243e-05, -1.9363416071703106e-05, -1.9106018622842153e-05, -1.4998112558061192e-05, -9.241462104577633e-06, -2.4589554631268485e-07, -4.251950166293618e-06]",-0.00026144794143647505,-0.025621898260774555,98.0,0.008887822781703227
"[-1.757623216905651e-05, -1.6119480361675996e-05, -1.789636470024243e-05, -1.9642671753937147e-05, -1.6078962572708163e-05, -9.206098460818301e-06, -8.830920503422654e-07, -1.4130805477899488e-06]",-0.00026144794143647505,-0.02588334620221103,99.0,0.010822049096592387
"[-1.857475800502762e-05, -1.757623216905651e-05, -1.6119480361675996e-05, -1.9363416071703106e-05, -1.7285853944964747e-05, -1.0566227161963763e-05, -9.515274869825471e-07, 1.2678066037045225e-06]",-0.00026144794143647505,-0.026144794143647506,100.0,0.022152539561955602
"[-2.1783489608318547e-05, -1.857475800502762e-05, -1.757623216905651e-05, -1.789636470024243e-05, -1.822414674412516e-05, -1.1614590648862611e-05, -8.870588975634103e-07, 2.347735797795147e-06]",-0.00026144794143647505,-0.02640624208508398,101.0,0.021037680755685236
"[-2.1597980895393613e-05, -2.1783489608318547e-05, -1.857475800502762e-05, -1.6119480361675996e-05, -1.9106018622842153e-05, -1.3142179039866133e-05, -1.167563645526224e-06, 2.368500967536674e-06]",-0.00026144794143647505,-0.026667690026520453,102.0,0.02838582729256151
"[-2.281561211659418e-05, -2.1597980895393613e-05, -2.1783489608318547e-05, -1.757623216905651e-05, -1.9642671753937147e-05, -1.3819227674668614e-05, -1.7196496869343945e-06, 3.287659571400209e-06]",-0.00026144794143647505,-0.02692913796795693,103.0,0.03018932350430628
"[-2.3064233907743633e-05, -2.281561211659418e-05, -2.1597980895393613e-05, -1.857475800502762e-05, -1.9363416071703106e-05, -1.418546930132873e-05, -2.5471911819770792e-06, 2.86872988279388e-06]",-0.00026144794143647505,-0.027190585909393404,104.0,0.0525823199309361
"[-2.5221763106127836e-05, -2.3064233907743633e-05, -2.281561211659418e-05, -2.1783489608318547e-05, -1.789636470024243e-05, -1.4795914171575041e-05, -3.6036644867686003e-06, 4.836400653454682e-06]",-0.00026144794143647505,-0.02745203385082988,105.0,0.040816749734506656
"[-2.420533685033853e-05, -2.5221763106127836e-05, -2.3064233907743633e-05, -2.1597980895393613e-05, -1.6119480361675996e-05, -1.4998112558061192e-05, -4.857746871093404e-06, 7.165408571639902e-06]",-0.00026144794143647505,-0.027713481792266355,106.0,0.021093048892976928
"[-2.1591306472320558e-05, -2.420533685033853e-05, -2.5221763106127836e-05, -2.281561211659418e-05, -1.757623216905651e-05, -1.6078962572708163e-05, -6.830369421109545e-06, 9.293397384625749e-06]",-0.00026144794143647505,-0.02797492973370283,107.0,0.022469175537503012
"[-2.1846343720218887e-05, -2.1591306472320558e-05, -2.420533685033853e-05, -2.3064233907743633e-05, -1.857475800502762e-05, -1.7285853944964747e-05, -7.2487854118756555e-06, 1.151174366716268e-05]",-0.00026144794143647505,-0.028236377675139306,108.0,0.02523304615348447
"[-2.2292711148345096e-05, -2.1846343720218887e-05, -2.1591306472320558e-05, -2.5221763106127836e-05, -2.1783489608318547e-05, -1.822414674412516e-05, -7.3450558390114135e-06, 1.3011082779823108e-05]",-0.00026144794143647505,-0.02849782561657578,109.0,0.01730586984988439
"[-2.0707112206069035e-05, -2.2292711148345096e-05, -2.1846343720218887e-05, -2.420533685033853e-05, -2.1597980895393613e-05, -1.9106018622842153e-05, -7.5174647831589765e-06, 1.4598352951275946e-05]",-0.00026144794143647505,-0.028759273558012256,110.0,0.020232555065463738
"[-2.14557696129174e-05, -2.0707112206069035e-05, -2.2292711148345096e-05, -2.1591306472320558e-05, -2.281561211659418e-05, -1.9642671753937147e-05, -8.33665978895715e-06, 1.5755833559437563e-05]",-0.00026144794143647505,-0.02902072149944873,111.0,0.012987095124986173
"[-1.9433770730241125e-05, -2.14557696129174e-05, -2.0707112206069035e-05, -2.1846343720218887e-05, -2.3064233907743633e-05, -1.9363416071703106e-05, -8.563140311693155e-06, 1.6646390234123772e-05]",-0.00026144794143647505,-0.029282169440885207,112.0,0.008348488574390786
"[-1.7198504191989534e-05, -1.9433770730241125e-05, -2.14557696129174e-05, -2.2292711148345096e-05, -2.5221763106127836e-05, -1.789636470024243e-05, -8.602758221571419e-06, 1.7144976973219335e-05]",-0.00026144794143647505,-0.02954361738232168,113.0,0.006753138610752519
"[-1.6017278669174527e-05, -1.7198504191989534e-05, -1.9433770730241125e-05, -2.0707112206069035e-05, -2.420533685033853e-05, -1.6119480361675996e-05, -9.241462104577633e-06, 1.6898233335001968e-05]",-0.00026144794143647505,-0.029805065323758154,114.0,0.005396026611994413
"[-1.4622171375263816e-05, -1.6017278669174527e-05, -1.7198504191989534e-05, -2.14557696129174e-05, -2.1591306472320558e-05, -1.757623216905651e-05, -9.206098460818301e-06, 1.6032436844486533e-05]",-0.00026144794143647505,-0.03006651326519463,115.0,0.0043586708504531075
"[-1.3141691099909295e-05, -1.4622171375263816e-05, -1.6017278669174527e-05, -1.9433770730241125e-05, -2.1846343720218887e-05, -1.857475800502762e-05, -1.0566227161963763e-05, 1.4439711954689625e-05]",-0.00026144794143647505,-0.030327961206631105,116.0,0.0038715107203312967
"[-1.2254800504113468e-05, -1.3141691099909295e-05, -1.4622171375263816e-05, -1.7198504191989534e-05, -2.2292711148345096e-05, -2.1783489608318547e-05, -1.1614590648862611e-05, 1.3675605539054648e-05]",-0.00026144794143647505,-0.03058940914806758,117.0,0.0036394187571215735
"[-1.1743247558249734e-05, -1.2254800504113468e-05, -1.3141691099909295e-05, -1.6017278669174527e-05, -2.0707112206069035e-05, -2.1597980895393613e-05, -1.3142179039866133e-05, 1.3263822221772928e-05]",-0.00026144794143647505,-0.030850857089504056,118.0,0.003212871201217735
"[-1.065096532486562e-05, -1.1743247558249734e-05, -1.2254800504113468e-05, -1.4622171375263816e-05, -2.14557696129174e-05, -2.281561211659418e-05, -1.3819227674668614e-05, 1.256381857030562e-05]",-0.00026144794143647505,-0.03111230503094053,119.0,0.0031475433172402454
"[-1.0458377639254735e-05, -1.065096532486562e-05, -1.1743247558249734e-05, -1.3141691099909295e-05, -1.9433770730241125e-05, -2.3064233907743633e-05, -1.418546930132873e-05, 1.066246035854433e-05]",-0.00026144794143647505,-0.031373752972377,120.0,0.0031492734123744403
"[-1.053675104955812e-05, -1.0458377639254735e-05, -1.065096532486562e-05, -1.2254800504113468e-05, -1.7198504191989534e-05, -2.5221763106127836e-05, -1.4795914171575041e-05, 1.044546791505234e-05]",-0.00026144794143647505,-0.03163520091381348,121.0,0.003596643489505098
"[-1.16864645060487e-05, -1.053675104955812e-05, -1.0458377639254735e-05, -1.1743247558249734e-05, -1.6017278669174527e-05, -2.420533685033853e-05, -1.4998112558061192e-05, 9.091149339360261e-06]",-0.00026144794143647505,-0.031896648855249954,122.0,0.0043268361472060595
"[-1.3092364701078478e-05, -1.16864645060487e-05, -1.053675104955812e-05, -1.065096532486562e-05, -1.4622171375263816e-05, -2.1591306472320558e-05, -1.6078962572708163e-05, 7.422905962515198e-06]",-0.00026144794143647505,-0.03215809679668643,123.0,0.004460098310717375
"[-1.3305779847391154e-05, -1.3092364701078478e-05, -1.16864645060487e-05, -1.0458377639254735e-05, -1.3141691099909295e-05, -2.1846343720218887e-05, -1.7285853944964747e-05, 6.360261749780306e-06]",-0.00026144794143647505,-0.032419544738122905,124.0,0.0036061993416428035
"[-1.1679348545985762e-05, -1.3305779847391154e-05, -1.3092364701078478e-05, -1.053675104955812e-05, -1.2254800504113468e-05, -2.2292711148345096e-05, -1.822414674412516e-05, 4.465088506771826e-06]",-0.00026144794143647505,-0.03268099267955938,125.0,0.0035407447395077586
"[-1.1680457040658806e-05, -1.1679348545985762e-05, -1.3305779847391154e-05, -1.16864645060487e-05, -1.1743247558249734e-05, -2.0707112206069035e-05, -1.9106018622842153e-05, 3.68238978789054e-06]",-0.00026144794143647505,-0.032942440620995855,126.0,0.0029769932975771602
"[-9.974334118266159e-06, -1.1680457040658806e-05, -1.1679348545985762e-05, -1.3092364701078478e-05, -1.065096532486562e-05, -2.14557696129174e-05, -1.9642671753937147e-05, 2.775912891224297e-06]",-0.00026144794143647505,-0.03320388856243233,127.0,0.00226408360147755
"[-6.392841906224312e-06, -9.974334118266159e-06, -1.1680457040658806e-05, -1.3305779847391154e-05, -1.0458377639254735e-05, -1.9433770730241125e-05, -1.9363416071703106e-05, 1.935201931437205e-06]",-0.00026144794143647505,-0.033465336503868806,128.0,0.002199348328526464
"[-5.835339983739358e-06, -6.392841906224312e-06, -9.974334118266159e-06, -1.1679348545985762e-05, -1.053675104955812e-05, -1.7198504191989534e-05, -1.789636470024243e-05, 4.443369312254475e-07]",-0.00026144794143647505,-0.03372678444530528,129.0,0.0021408574861533154
"[-5.132483581906087e-06, -5.835339983739358e-06, -6.392841906224312e-06, -1.1680457040658806e-05, -1.16864645060487e-05, -1.6017278669174527e-05, -1.6119480361675996e-05, -2.4589554631268485e-07]",-0.00026144794143647505,-0.03398823238674176,130.0,0.0020588335111525052
"[-4.767055297180194e-06, -5.132483581906087e-06, -5.835339983739358e-06, -9.974334118266159e-06, -1.3092364701078478e-05, -1.4622171375263816e-05, -1.757623216905651e-05, -8.830920503422654e-07]",-0.00026144794143647505,-0.03424968032817823,131.0,0.0022504687139951645
"[-6.490691600851785e-06, -4.767055297180194e-06, -5.132483581906087e-06, -6.392841906224312e-06, -1.3305779847391154e-05, -1.3141691099909295e-05, -1.857475800502762e-05, -9.515274869825471e-07]",-0.00026144794143647505,-0.03451112826961471,132.0,0.0029939750615142636
"[-9.996725262342072e-06, -6.490691600851785e-06, -4.767055297180194e-06, -5.835339983739358e-06, -1.1679348545985762e-05, -1.2254800504113468e-05, -2.1783489608318547e-05, -8.870588975634103e-07]",-0.00026144794143647505,-0.03477257621105118,133.0,0.003123067738084339
"[-1.0408739504206015e-05, -9.996725262342072e-06, -6.490691600851785e-06, -5.132483581906087e-06, -1.1680457040658806e-05, -1.1743247558249734e-05, -2.1597980895393613e-05, -1.167563645526224e-06]",-0.00026144794143647505,-0.03503402415248766,134.0,0.0030924231057854494
"[-1.0390292384471844e-05, -1.0408739504206015e-05, -9.996725262342072e-06, -4.767055297180194e-06, -9.974334118266159e-06, -1.065096532486562e-05, -2.281561211659418e-05, -1.7196496869343945e-06]",-0.00026144794143647505,-0.035295472093924134,135.0,0.002972290887607093
"[-9.454083032761798e-06, -1.0390292384471844e-05, -1.0408739504206015e-05, -6.490691600851785e-06, -6.392841906224312e-06, -1.0458377639254735e-05, -2.3064233907743633e-05, -2.5471911819770792e-06]",-0.00026144794143647505,-0.03555692003536061,136.0,0.002145235585800067
"[-6.137632513584016e-06, -9.454083032761798e-06, -1.0390292384471844e-05, -9.996725262342072e-06, -5.835339983739358e-06, -1.053675104955812e-05, -2.5221763106127836e-05, -3.6036644867686003e-06]",-0.00026144794143647505,-0.035818367976797084,137.0,0.00268433826259168
"[-8.996267310039262e-06, -6.137632513584016e-06, -9.454083032761798e-06, -1.0408739504206015e-05, -5.132483581906087e-06, -1.16864645060487e-05, -2.420533685033853e-05, -4.857746871093404e-06]",-0.00026144794143647505,-0.03607981591823356,138.0,0.003976605007908309
"[-1.2492169620405783e-05, -8.996267310039262e-06, -6.137632513584016e-06, -1.0390292384471844e-05, -4.767055297180194e-06, -1.3092364701078478e-05, -2.1591306472320558e-05, -6.830369421109545e-06]",-0.00026144794143647505,-0.03634126385967003,139.0,0.004289009936480699
"[-1.3053205534255545e-05, -1.2492169620405783e-05, -8.996267310039262e-06, -9.454083032761798e-06, -6.490691600851785e-06, -1.3305779847391154e-05, -2.1846343720218887e-05, -7.2487854118756555e-06]",-0.00026144794143647505,-0.036602711801106504,140.0,0.004393682808947869
"[-1.3465867942967537e-05, -1.3053205534255545e-05, -1.2492169620405783e-05, -6.137632513584016e-06, -9.996725262342072e-06, -1.1679348545985762e-05, -2.2292711148345096e-05, -7.3450558390114135e-06]",-0.00026144794143647505,-0.03686415974254298,141.0,0.007198403943054255
"[-1.6513594181626023e-05, -1.3465867942967537e-05, -1.3053205534255545e-05, -8.996267310039262e-06, -1.0408739504206015e-05, -1.1680457040658806e-05, -2.0707112206069035e-05, -7.5174647831589765e-06]",-0.00026144794143647505,-0.037125607683979454,142.0,0.011149711979586575
"[-1.888427762716404e-05, -1.6513594181626023e-05, -1.3465867942967537e-05, -1.2492169620405783e-05, -1.0390292384471844e-05, -9.974334118266159e-06, -2.14557696129174e-05, -8.33665978895715e-06]",-0.00026144794143647505,-0.03738705562541593,143.0,0.018408237829313293
"[-2.1372221392991428e-05, -1.888427762716404e-05, -1.6513594181626023e-05, -1.3053205534255545e-05, -9.454083032761798e-06, -6.392841906224312e-06, -1.9433770730241125e-05, -8.563140311693155e-06]",-0.00026144794143647505,-0.037648503566852405,144.0,0.06222901134659783
"[-2.5930843314907514e-05, -2.1372221392991428e-05, -1.888427762716404e-05, -1.3465867942967537e-05, -6.137632513584016e-06, -5.835339983739358e-06, -1.7198504191989534e-05, -8.602758221571419e-06]",-0.00026144794143647505,-0.03790995150828888,145.0,0.21291299921811918
"[-3.0233260110794784e-05, -2.5930843314907514e-05, -2.1372221392991428e-05, -1.6513594181626023e-05, -8.996267310039262e-06, -5.132483581906087e-06, -1.6017278669174527e-05, -9.241462104577633e-06]",-0.00026144794143647505,-0.038171399449725356,146.0,0.26199856171200514
"[-3.10028149404001e-05, -3.0233260110794784e-05, -2.5930843314907514e-05, -1.888427762716404e-05, -1.2492169620405783e-05, -4.767055297180194e-06, -1.4622171375263816e-05, -9.206098460818301e-06]",-0.00026144794143647505,-0.03843284739116183,147.0,0.19386588078096376
"[-2.9877013750112304e-05, -3.10028149404001e-05, -3.0233260110794784e-05, -2.1372221392991428e-05, -1.3053205534255545e-05, -6.490691600851785e-06, -1.3141691099909295e-05, -1.0566227161963763e-05]",-0.00026144794143647505,-0.03869429533259831,148.0,0.16400229593614507
"[-2.928091881658653e-05, -2.9877013750112304e-05, -3.10028149404001e-05, -2.5930843314907514e-05, -1.3465867942967537e-05, -9.996725262342072e-06, -1.2254800504113468e-05, -1.1614590648862611e-05]",-0.00026144794143647505,-0.03895574327403478,149.0,0.1800282530736063
"[-2.9642926833044227e-05, -2.928091881658653e-05, -2.9877013750112304e-05, -3.0233260110794784e-05, -1.6513594181626023e-05, -1.0408739504206015e-05, -1.1743247558249734e-05, -1.3142179039866133e-05]",-0.00026144794143647505,-0.03921719121547126,150.0,0.10232228576216768
"[-2.7616637104995775e-05, -2.9642926833044227e-05, -2.928091881658653e-05, -3.10028149404001e-05, -1.888427762716404e-05, -1.0390292384471844e-05, -1.065096532486562e-05, -1.3819227674668614e-05]",-0.00026144794143647505,-0.03947863915690773,151.0,0.05868730508431645
"[-2.561691950998791e-05, -2.7616637104995775e-05, -2.9642926833044227e-05, -2.9877013750112304e-05, -2.1372221392991428e-05, -9.454083032761798e-06, -1.0458377639254735e-05, -1.418546930132873e-05]",-0.00026144794143647505,-0.03974008709834421,152.0,0.04015708844589652
"[-2.4222781478902307e-05, -2.561691950998791e-05, -2.7616637104995775e-05, -2.928091881658653e-05, -2.5930843314907514e-05, -6.137632513584016e-06, -1.053675104955812e-05, -1.4795914171575041e-05]",-0.00026144794143647505,-0.040001535039780683,153.0,0.02589933728648372
"[-2.2455355822077695e-05, -2.4222781478902307e-05, -2.561691950998791e-05, -2.9642926833044227e-05, -3.0233260110794784e-05, -8.996267310039262e-06, -1.16864645060487e-05, -1.4998112558061192e-05]",-0.00026144794143647505,-0.04026298298121716,154.0,0.013829630096933524
"[-1.971625258367848e-05, -2.2455355822077695e-05, -2.4222781478902307e-05, -2.7616637104995775e-05, -3.10028149404001e-05, -1.2492169620405783e-05, -1.3092364701078478e-05, -1.6078962572708163e-05]",-0.00026144794143647505,-0.040524430922653634,155.0,0.011112410384176088
"[-1.8677963897142707e-05, -1.971625258367848e-05, -2.2455355822077695e-05, -2.561691950998791e-05, -2.9877013750112304e-05, -1.3053205534255545e-05, -1.3305779847391154e-05, -1.7285853944964747e-05]",-0.00026144794143647505,-0.04078587886409011,156.0,0.009157631837807956
