LTd_history,itv_LT,itv_LL,anm_develop_time
"[5.247143051873252e-06, 3.7599266335825818e-06, 3.3985431864970003e-06, 1.878003327352771e-06, 5.180841576253583e-07, -6.093007952146482e-06, -1.1445873865682945e-05, -1.1159555724899152e-05]",0.01041666666666667,0.3854166666666668,37
"[6.68867262353893e-06, 5.247143051873252e-06, 3.7599266335825818e-06, 3.3044654456990785e-06, 1.3312294908838987e-07, -5.280055274139425e-06, -1.1642775663985485e-05, -1.1371730447894643e-05]",0.01041666666666667,0.3958333333333334,38
"[8.177377363868764e-06, 6.68867262353893e-06, 5.247143051873252e-06, 3.3985431864970003e-06, 4.009189220746643e-07, -4.201797951249434e-06, -1.0548046961957135e-05, -1.1187700287443607e-05]",0.01041666666666667,0.4062500000000001,39
"[9.823323432073605e-06, 8.177377363868764e-06, 6.68867262353893e-06, 3.7599266335825818e-06, 1.3695196136867162e-06, -3.4567677924153567e-06, -1.1211777753171275e-05, -1.1689330557501143e-05]",0.01041666666666667,0.4166666666666668,40
"[1.0985870540289134e-05, 9.823323432073605e-06, 8.177377363868764e-06, 5.247143051873252e-06, 1.878003327352771e-06, -3.3436782975098853e-06, -1.1442479937824066e-05, -1.2558998338176302e-05]",0.01041666666666667,0.4270833333333334,41
"[1.2064934427673703e-05, 1.0985870540289134e-05, 9.823323432073605e-06, 6.68867262353893e-06, 3.3044654456990785e-06, -2.9244569826989277e-06, -1.0828914519149952e-05, -1.2837275608974468e-05]",0.01041666666666667,0.4375000000000001,42
"[1.35693586888016e-05, 1.2064934427673703e-05, 1.0985870540289134e-05, 8.177377363868764e-06, 3.3985431864970003e-06, -2.7485604546823047e-06, -9.201049444725468e-06, -1.2936710107819593e-05]",0.01041666666666667,0.4479166666666668,43
"[1.501254462371939e-05, 1.35693586888016e-05, 1.2064934427673703e-05, 9.823323432073605e-06, 3.7599266335825818e-06, -8.330269060647945e-07, -8.314046153714802e-06, -1.3584368934603415e-05]",0.01041666666666667,0.4583333333333335,44
"[1.5409770358773813e-05, 1.501254462371939e-05, 1.35693586888016e-05, 1.0985870540289134e-05, 5.247143051873252e-06, 5.180841576253583e-07, -7.880730838283626e-06, -1.3552469735321033e-05]",0.01041666666666667,0.4687500000000001,45
"[1.6242911795692908e-05, 1.5409770358773813e-05, 1.501254462371939e-05, 1.2064934427673703e-05, 6.68867262353893e-06, 1.3312294908838987e-07, -7.928077062347029e-06, -1.33368022386736e-05]",0.01041666666666667,0.4791666666666668,46
"[8.694716292603219e-06, 8.676399553665369e-06, 8.38202948840944e-06, 7.309880244293799e-06, 8.599927303856957e-06, 8.036439083339695e-06, 6.5107762324131985e-06, 5.163205982815372e-06]",0.01041666666666667,0.0,0
"[8.335428702228375e-06, 8.694716292603219e-06, 8.676399553665369e-06, 8.403850945111367e-06, 7.934486696235907e-06, 8.470561290779004e-06, 6.780042060646372e-06, 5.294605384252172e-06]",0.01041666666666667,0.01041666666666667,1
"[7.862233927490318e-06, 8.335428702228375e-06, 8.694716292603219e-06, 8.38202948840944e-06, 7.588868788453579e-06, 8.156517967019769e-06, 7.148726534548907e-06, 4.5316601658854565e-06]",0.01041666666666667,0.02083333333333334,2
"[7.109300065580832e-06, 7.862233927490318e-06, 8.335428702228375e-06, 8.676399553665369e-06, 7.381484838581209e-06, 7.9013002637893e-06, 7.598905884597414e-06, 4.99196693751984e-06]",0.01041666666666667,0.03125000000000001,3
"[7.197866818655002e-06, 7.109300065580832e-06, 7.862233927490318e-06, 8.694716292603219e-06, 7.309880244293799e-06, 7.887506446223435e-06, 7.993871113484973e-06, 5.4225941719787395e-06]",0.01041666666666667,0.04166666666666668,4
"[6.57533251562576e-06, 7.197866818655002e-06, 7.109300065580832e-06, 8.335428702228375e-06, 8.403850945111367e-06, 8.851810303539242e-06, 7.97604414914044e-06, 5.304241092289876e-06]",0.01041666666666667,0.05208333333333335,5
"[5.743574209446973e-06, 6.57533251562576e-06, 7.197866818655002e-06, 7.862233927490318e-06, 8.38202948840944e-06, 8.274993311102812e-06, 8.16083622488576e-06, 5.569263269443406e-06]",0.01041666666666667,0.06250000000000001,6
"[6.728187133111634e-06, 5.743574209446973e-06, 6.57533251562576e-06, 7.109300065580832e-06, 8.676399553665369e-06, 8.488818768741184e-06, 8.07377545757462e-06, 5.096656139194926e-06]",0.01041666666666667,0.07291666666666669,7
"[7.196850388707955e-06, 6.728187133111634e-06, 5.743574209446973e-06, 7.197866818655002e-06, 8.694716292603219e-06, 8.599927303856957e-06, 7.703508992366634e-06, 4.654114386856429e-06]",0.01041666666666667,0.08333333333333336,8
"[7.213906556704931e-06, 7.196850388707955e-06, 6.728187133111634e-06, 6.57533251562576e-06, 8.335428702228375e-06, 7.934486696235907e-06, 7.017013631387083e-06, 4.944665968045187e-06]",0.01041666666666667,0.09375000000000003,9
"[8.099097640436828e-06, 7.213906556704931e-06, 7.196850388707955e-06, 5.743574209446973e-06, 7.862233927490318e-06, 7.588868788453579e-06, 7.91349025699069e-06, 5.696513125853063e-06]",0.01041666666666667,0.1041666666666667,10
"[7.875523698767425e-06, 8.099097640436828e-06, 7.213906556704931e-06, 6.728187133111634e-06, 7.109300065580832e-06, 7.381484838581209e-06, 8.120605171635501e-06, 5.934481237824369e-06]",0.01041666666666667,0.11458333333333337,11
"[8.516891485184577e-06, 7.875523698767425e-06, 8.099097640436828e-06, 7.196850388707955e-06, 7.197866818655002e-06, 7.309880244293799e-06, 8.754266536853204e-06, 6.000481447580769e-06]",0.01041666666666667,0.12500000000000003,12
"[8.400622135477462e-06, 8.516891485184577e-06, 7.875523698767425e-06, 7.213906556704931e-06, 6.57533251562576e-06, 8.403850945111367e-06, 8.300276461893261e-06, 5.3683687083663745e-06]",0.01041666666666667,0.1354166666666667,13
"[9.700299454103016e-06, 8.400622135477462e-06, 8.516891485184577e-06, 8.099097640436828e-06, 5.743574209446973e-06, 8.38202948840944e-06, 7.260321953051315e-06, 5.217014957677781e-06]",0.01041666666666667,0.14583333333333337,14
"[1.0634726859875835e-05, 9.700299454103016e-06, 8.400622135477462e-06, 7.875523698767425e-06, 6.728187133111634e-06, 8.676399553665369e-06, 6.532262728742564e-06, 5.7565692122645654e-06]",0.01041666666666667,0.15625000000000006,15
"[1.1546144132081049e-05, 1.0634726859875835e-05, 9.700299454103016e-06, 8.516891485184577e-06, 7.196850388707955e-06, 8.694716292603219e-06, 8.036439083339695e-06, 6.96531881637308e-06]",0.01041666666666667,0.1666666666666667,16
"[1.1845912601308248e-05, 1.1546144132081049e-05, 1.0634726859875835e-05, 8.400622135477462e-06, 7.213906556704931e-06, 8.335428702228375e-06, 8.470561290779004e-06, 6.792922193311706e-06]",0.01041666666666667,0.17708333333333337,17
"[1.2353402889862453e-05, 1.1845912601308248e-05, 1.1546144132081049e-05, 9.700299454103016e-06, 8.099097640436828e-06, 7.862233927490318e-06, 8.156517967019769e-06, 5.935047320900494e-06]",0.01041666666666667,0.18750000000000006,18
"[1.2768036530963207e-05, 1.2353402889862453e-05, 1.1845912601308248e-05, 1.0634726859875835e-05, 7.875523698767425e-06, 7.109300065580832e-06, 7.9013002637893e-06, 6.910724690379897e-06]",0.01041666666666667,0.1979166666666667,19
"[1.3313780221249442e-05, 1.2768036530963207e-05, 1.2353402889862453e-05, 1.1546144132081049e-05, 8.516891485184577e-06, 7.197866818655002e-06, 7.887506446223435e-06, 7.1525613196008105e-06]",0.01041666666666667,0.2083333333333334,20
"[1.4267331201939996e-05, 1.3313780221249442e-05, 1.2768036530963207e-05, 1.1845912601308248e-05, 8.400622135477462e-06, 6.57533251562576e-06, 8.851810303539242e-06, 7.627925255215841e-06]",0.01041666666666667,0.21875000000000006,21
"[1.4895506181909764e-05, 1.4267331201939996e-05, 1.3313780221249442e-05, 1.2353402889862453e-05, 9.700299454103016e-06, 5.743574209446973e-06, 8.274993311102812e-06, 6.633793108040826e-06]",0.01041666666666667,0.22916666666666674,22
"[1.568975120695725e-05, 1.4895506181909764e-05, 1.4267331201939996e-05, 1.2768036530963207e-05, 1.0634726859875835e-05, 6.728187133111634e-06, 8.488818768741184e-06, 6.321092860706406e-06]",0.01041666666666667,0.2395833333333334,23
"[8.061009910424006e-06, 8.428213155377305e-06, 7.507700702063134e-06, 7.558930312881354e-06, 9.699267840835604e-06, 9.755484809717864e-06, 7.364941841668318e-06, -1.8027877180823652e-07]",0.01041666666666667,0.0,0
"[8.443891249061664e-06, 8.061009910424006e-06, 8.428213155377305e-06, 7.349894509372631e-06, 8.948015247878379e-06, 9.618009907979934e-06, 8.39138816649693e-06, 4.362213399455088e-07]",0.01041666666666667,0.01041666666666667,1
"[8.303708499561941e-06, 8.443891249061664e-06, 8.061009910424006e-06, 7.507700702063134e-06, 8.51741614213505e-06, 1.0046262957175936e-05, 8.438769016971933e-06, 7.472905950838117e-07]",0.01041666666666667,0.02083333333333334,2
"[7.683247730053552e-06, 8.303708499561941e-06, 8.443891249061664e-06, 8.428213155377305e-06, 8.549436119817911e-06, 9.615011516414252e-06, 7.8347935006147e-06, 1.1019109777095183e-06]",0.01041666666666667,0.03125000000000001,3
"[7.407635419839055e-06, 7.683247730053552e-06, 8.303708499561941e-06, 8.061009910424006e-06, 7.558930312881354e-06, 9.513213595192975e-06, 7.299980296270996e-06, 1.0504074578106232e-06]",0.01041666666666667,0.04166666666666668,4
"[7.740578287203893e-06, 7.407635419839055e-06, 7.683247730053552e-06, 8.443891249061664e-06, 7.349894509372631e-06, 9.353888908507633e-06, 7.61805099124875e-06, 2.232535634845485e-06]",0.01041666666666667,0.05208333333333335,5
"[7.6109645436189374e-06, 7.740578287203893e-06, 7.407635419839055e-06, 8.303708499561941e-06, 7.507700702063134e-06, 8.77329054316539e-06, 7.3905586052482015e-06, 2.2858775926613917e-06]",0.01041666666666667,0.06250000000000001,6
"[8.154044606553165e-06, 7.6109645436189374e-06, 7.740578287203893e-06, 7.683247730053552e-06, 8.428213155377305e-06, 9.354209723205322e-06, 7.192003298826888e-06, 2.5488724653539114e-06]",0.01041666666666667,0.07291666666666669,7
"[8.583975837374653e-06, 8.154044606553165e-06, 7.6109645436189374e-06, 7.407635419839055e-06, 8.061009910424006e-06, 9.699267840835604e-06, 7.80515953612822e-06, 2.9342128788871e-06]",0.01041666666666667,0.08333333333333336,8
"[8.721828036484838e-06, 8.583975837374653e-06, 8.154044606553165e-06, 7.740578287203893e-06, 8.443891249061664e-06, 8.948015247878379e-06, 8.175695079048198e-06, 2.4532292444377283e-06]",0.01041666666666667,0.09375000000000003,9
"[8.910729527707954e-06, 8.721828036484838e-06, 8.583975837374653e-06, 7.6109645436189374e-06, 8.303708499561941e-06, 8.51741614213505e-06, 7.688150317733583e-06, 2.3303109405350714e-06]",0.01041666666666667,0.1041666666666667,10
"[9.05595396602449e-06, 8.910729527707954e-06, 8.721828036484838e-06, 8.154044606553165e-06, 7.683247730053552e-06, 8.549436119817911e-06, 8.381159432926322e-06, 2.6532824054065327e-06]",0.01041666666666667,0.11458333333333337,11
"[8.951484702842017e-06, 9.05595396602449e-06, 8.910729527707954e-06, 8.583975837374653e-06, 7.407635419839055e-06, 7.558930312881354e-06, 9.1460126771238e-06, 2.831796074390565e-06]",0.01041666666666667,0.12500000000000003,12
"[9.126245927267824e-06, 8.951484702842017e-06, 9.05595396602449e-06, 8.721828036484838e-06, 7.740578287203893e-06, 7.349894509372631e-06, 9.853888530306558e-06, 2.36731048781581e-06]",0.01041666666666667,0.1354166666666667,13
"[9.613947392448982e-06, 9.126245927267824e-06, 8.951484702842017e-06, 8.910729527707954e-06, 7.6109645436189374e-06, 7.507700702063134e-06, 1.02179525614487e-05, 2.815822556208487e-06]",0.01041666666666667,0.14583333333333337,14
"[1.0072895722651374e-05, 9.613947392448982e-06, 9.126245927267824e-06, 9.05595396602449e-06, 8.154044606553165e-06, 8.428213155377305e-06, 9.994649873287575e-06, 3.1904134146919935e-06]",0.01041666666666667,0.15625000000000006,15
"[1.0240737971725738e-05, 1.0072895722651374e-05, 9.613947392448982e-06, 8.951484702842017e-06, 8.583975837374653e-06, 8.061009910424006e-06, 9.755484809717864e-06, 2.9700269557440744e-06]",0.01041666666666667,0.1666666666666667,16
"[1.1000957332416384e-05, 1.0240737971725738e-05, 1.0072895722651374e-05, 9.126245927267824e-06, 8.721828036484838e-06, 8.443891249061664e-06, 9.618009907979934e-06, 3.4293226993175105e-06]",0.01041666666666667,0.17708333333333337,17
"[1.0757835812147438e-05, 1.1000957332416384e-05, 1.0240737971725738e-05, 9.613947392448982e-06, 8.910729527707954e-06, 8.303708499561941e-06, 1.0046262957175936e-05, 3.894011647795699e-06]",0.01041666666666667,0.18750000000000006,18
"[1.029747874684097e-05, 1.0757835812147438e-05, 1.1000957332416384e-05, 1.0072895722651374e-05, 9.05595396602449e-06, 7.683247730053552e-06, 9.615011516414252e-06, 4.054213877914457e-06]",0.01041666666666667,0.1979166666666667,19
"[1.0898642377885676e-05, 1.029747874684097e-05, 1.0757835812147438e-05, 1.0240737971725738e-05, 8.951484702842017e-06, 7.407635419839055e-06, 9.513213595192975e-06, 4.7307897525864185e-06]",0.01041666666666667,0.2083333333333334,20
"[1.1617256347149588e-05, 1.0898642377885676e-05, 1.029747874684097e-05, 1.1000957332416384e-05, 9.126245927267824e-06, 7.740578287203893e-06, 9.353888908507633e-06, 4.895400541963474e-06]",0.01041666666666667,0.21875000000000006,21
"[1.2260429020020284e-05, 1.1617256347149588e-05, 1.0898642377885676e-05, 1.0757835812147438e-05, 9.613947392448982e-06, 7.6109645436189374e-06, 8.77329054316539e-06, 4.464296657725255e-06]",0.01041666666666667,0.22916666666666674,22
"[1.2531269560806098e-05, 1.2260429020020284e-05, 1.1617256347149588e-05, 1.029747874684097e-05, 1.0072895722651374e-05, 8.154044606553165e-06, 9.354209723205322e-06, 3.90600514189075e-06]",0.01041666666666667,0.2395833333333334,23
"[1.3935694541213402e-05, 1.2531269560806098e-05, 1.2260429020020284e-05, 1.0898642377885676e-05, 1.0240737971725738e-05, 8.583975837374653e-06, 9.699267840835604e-06, 4.513617581190846e-06]",0.01041666666666667,0.25000000000000006,24
"[1.4302594627802729e-05, 1.3935694541213402e-05, 1.2531269560806098e-05, 1.1617256347149588e-05, 1.1000957332416384e-05, 8.721828036484838e-06, 8.948015247878379e-06, 5.386446562312857e-06]",0.01041666666666667,0.26041666666666674,25
"[1.4440214973026463e-05, 1.4302594627802729e-05, 1.3935694541213402e-05, 1.2260429020020284e-05, 1.0757835812147438e-05, 8.910729527707954e-06, 8.51741614213505e-06, 5.126997897097748e-06]",0.01041666666666667,0.2708333333333334,26
"[1.5181846326172054e-05, 1.4440214973026463e-05, 1.4302594627802729e-05, 1.2531269560806098e-05, 1.029747874684097e-05, 9.05595396602449e-06, 8.549436119817911e-06, 4.68538618732933e-06]",0.01041666666666667,0.28125000000000006,27
"[1.5610592654954326e-05, 1.5181846326172054e-05, 1.4440214973026463e-05, 1.3935694541213402e-05, 1.0898642377885676e-05, 8.951484702842017e-06, 7.558930312881354e-06, 4.544475036424402e-06]",0.01041666666666667,0.29166666666666674,28
"[1.611401427894171e-05, 1.5610592654954326e-05, 1.5181846326172054e-05, 1.4302594627802729e-05, 1.1617256347149588e-05, 9.126245927267824e-06, 7.349894509372631e-06, 6.453462344702245e-06]",0.01041666666666667,0.3020833333333334,29
"[1.649409247002185e-05, 1.611401427894171e-05, 1.5610592654954326e-05, 1.4440214973026463e-05, 1.2260429020020284e-05, 9.613947392448982e-06, 7.507700702063134e-06, 6.51223016970592e-06]",0.01041666666666667,0.3125000000000001,30
"[1.7287627987038743e-05, 1.649409247002185e-05, 1.611401427894171e-05, 1.5181846326172054e-05, 1.2531269560806098e-05, 1.0072895722651374e-05, 8.428213155377305e-06, 7.0771047023926174e-06]",0.01041666666666667,0.32291666666666674,31
"[1.8281647587782356e-05, 1.7287627987038743e-05, 1.649409247002185e-05, 1.5610592654954326e-05, 1.3935694541213402e-05, 1.0240737971725738e-05, 8.061009910424006e-06, 7.364941841668318e-06]",0.01041666666666667,0.3333333333333334,32
"[1.925411582230495e-05, 1.8281647587782356e-05, 1.7287627987038743e-05, 1.611401427894171e-05, 1.4302594627802729e-05, 1.1000957332416384e-05, 8.443891249061664e-06, 8.39138816649693e-06]",0.01041666666666667,0.3437500000000001,33
"[-6.229779795368472e-06, -6.612069134486954e-06, -6.228260387127191e-06, -6.238059304080146e-06, -5.322643445648556e-06, -5.118886388869005e-06, -3.935361053632661e-06, -7.712940603073978e-06]",0.01041666666666667,0.0,0
"[-5.037524015889746e-06, -6.229779795368472e-06, -6.612069134486954e-06, -6.7313910935150505e-06, -5.979941165511576e-06, -5.026024670334713e-06, -3.810848454936036e-06, -7.472848356864373e-06]",0.01041666666666667,0.01041666666666667,1
"[-4.098996661240765e-06, -5.037524015889746e-06, -6.229779795368472e-06, -6.228260387127191e-06, -6.7899330130076066e-06, -4.5963603764834584e-06, -4.300955490851263e-06, -6.854991836876026e-06]",0.01041666666666667,0.02083333333333334,2
"[-3.804053758174636e-06, -4.098996661240765e-06, -5.037524015889746e-06, -6.612069134486954e-06, -6.512984598817026e-06, -4.0891030562186705e-06, -4.709010755163209e-06, -6.875807503406196e-06]",0.01041666666666667,0.03125000000000001,3
"[-3.7287015951245625e-06, -3.804053758174636e-06, -4.098996661240765e-06, -6.229779795368472e-06, -6.238059304080146e-06, -4.225809804065216e-06, -4.220084121897049e-06, -6.700680727541846e-06]",0.01041666666666667,0.04166666666666668,4
"[-3.7542223299780312e-06, -3.7287015951245625e-06, -3.804053758174636e-06, -5.037524015889746e-06, -6.7313910935150505e-06, -4.00340402425505e-06, -4.5227707037729e-06, -5.555235595932522e-06]",0.01041666666666667,0.05208333333333335,5
"[-4.3397890974610325e-06, -3.7542223299780312e-06, -3.7287015951245625e-06, -4.098996661240765e-06, -6.228260387127191e-06, -4.4528539054421005e-06, -4.141759598794787e-06, -4.8601912994136e-06]",0.01041666666666667,0.06250000000000001,6
"[-3.901026067580793e-06, -4.3397890974610325e-06, -3.7542223299780312e-06, -3.804053758174636e-06, -6.612069134486954e-06, -5.020561221889364e-06, -3.5669748882301747e-06, -5.008052093777237e-06]",0.01041666666666667,0.07291666666666669,7
"[-2.942270145081113e-06, -3.901026067580793e-06, -4.3397890974610325e-06, -3.7287015951245625e-06, -6.229779795368472e-06, -5.322643445648556e-06, -3.905394336454804e-06, -5.489430390913843e-06]",0.01041666666666667,0.08333333333333336,8
"[-3.043158505111937e-06, -2.942270145081113e-06, -3.901026067580793e-06, -3.7542223299780312e-06, -5.037524015889746e-06, -5.979941165511576e-06, -4.082466766985209e-06, -5.361076779698557e-06]",0.01041666666666667,0.09375000000000003,9
