LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-1.2548812076793136e-05, -1.6060363824311307e-05, -1.9661719808701485e-05, -1.2343151523961539e-05, -6.222459520017926e-06, -1.5991078147010703e-05, 3.431907040960793e-06, -4.151246956138275e-05]",0.0006527807105195984,0.039166842631175904,60.0,0.001758758349024732
"[-1.1716554787658282e-05, -1.2548812076793136e-05, -1.6060363824311307e-05, -1.4591043377696471e-05, -9.794005044004922e-06, -8.11360462298365e-06, -7.937019092276753e-06, -4.645567642846384e-05]",0.0006527807105195984,0.039819623341695504,61.0,0.0011806757717255
"[-1.3218907985597247e-05, -1.1716554787658282e-05, -1.2548812076793136e-05, -1.9661719808701485e-05, 6.264930330866469e-06, -5.454357083216771e-06, -1.2391837629180593e-06, -3.426359129539056e-05]",0.0006527807105195984,0.0404724040522151,62.0,0.001320705413518586
"[-1.8443492807587448e-05, -1.3218907985597247e-05, -1.1716554787658282e-05, -1.6060363824311307e-05, -4.578024314568844e-06, -2.39320859493331e-06, -8.570119302121372e-06, -3.240818415835223e-05]",0.0006527807105195984,0.0411251847627347,63.0,0.0018732328895976476
"[-2.32675543308587e-05, -1.8443492807587448e-05, -1.3218907985597247e-05, -1.2548812076793136e-05, -1.2343151523961539e-05, -1.069977265831648e-06, -9.222367259548355e-06, -3.768984344826647e-05]",0.0006527807105195984,0.0417779654732543,64.0,0.00268215552969004
"[-2.7298764140323793e-05, -2.32675543308587e-05, -1.8443492807587448e-05, -1.1716554787658282e-05, -1.4591043377696471e-05, -1.5846194621579237e-06, -1.4397391418774156e-05, -4.769097770455238e-05]",0.0006527807105195984,0.0424307461837739,65.0,0.0018195843804540697
"[-2.536375027809362e-05, -2.7298764140323793e-05, -2.32675543308587e-05, -1.3218907985597247e-05, -1.9661719808701485e-05, 2.986108354800616e-06, -1.3658399438506753e-05, -5.5021828907863966e-05]",0.0006527807105195984,0.0430835268942935,66.0,0.0022749681866732494
"[-2.9845989544739833e-05, -2.536375027809362e-05, -2.7298764140323793e-05, -1.8443492807587448e-05, -1.6060363824311307e-05, 2.441150927817337e-06, -1.702473476871359e-05, -5.5360945187716206e-05]",0.0006527807105195984,0.04373630760481309,67.0,0.0016235633539598289
"[-2.863150820184297e-05, -2.9845989544739833e-05, -2.536375027809362e-05, -2.32675543308587e-05, -1.2548812076793136e-05, -6.222459520017926e-06, -2.0597230477889916e-05, -5.55094919936391e-05]",0.0006527807105195984,0.04438908831533269,68.0,0.0017002083944240316
"[-2.3586368325108895e-05, -2.863150820184297e-05, -2.9845989544739833e-05, -2.7298764140323793e-05, -1.1716554787658282e-05, -9.794005044004922e-06, -2.6351212862971484e-05, -5.312021739309607e-05]",0.0006527807105195984,0.04504186902585229,69.0,0.0029665985659071054
"[-1.5950212019468796e-05, -2.3586368325108895e-05, -2.863150820184297e-05, -2.536375027809362e-05, -1.3218907985597247e-05, 6.264930330866469e-06, -2.0174252190181773e-05, -5.034528328103406e-05]",0.0006527807105195984,0.045694649736371884,70.0,0.001649596885080425
"[-1.740158568103696e-05, -1.5950212019468796e-05, -2.3586368325108895e-05, -2.9845989544739833e-05, -1.8443492807587448e-05, -4.578024314568844e-06, -2.1728879668332984e-05, -4.6272648225170244e-05]",0.0006527807105195984,0.046347430446891484,71.0,0.001515793408056353
"[-9.221565905922045e-06, -1.740158568103696e-05, -1.5950212019468796e-05, -2.863150820184297e-05, -2.32675543308587e-05, -1.2343151523961539e-05, -2.7916662155721376e-05, -3.5163631517728595e-05]",0.0006527807105195984,0.047000211157411084,72.0,0.0017257147112877756
"[-1.144551027703541e-05, -9.221565905922045e-06, -1.740158568103696e-05, -2.3586368325108895e-05, -2.7298764140323793e-05, -1.4591043377696471e-05, -2.5563453716870494e-05, -2.476515474015474e-05]",0.0006527807105195984,0.047652991867930684,73.0,0.0015011210889468247
"[-1.088230619696851e-05, -1.144551027703541e-05, -9.221565905922045e-06, -1.5950212019468796e-05, -2.536375027809362e-05, -1.9661719808701485e-05, -1.3154408271923249e-05, -2.4820931849963342e-05]",0.0006527807105195984,0.048305772578450284,74.0,0.00150899481310872
"[-6.450794400133123e-06, -1.088230619696851e-05, -1.144551027703541e-05, -1.740158568103696e-05, -2.9845989544739833e-05, -1.6060363824311307e-05, -1.9603152492340612e-05, -2.4597847379952318e-05]",0.0006527807105195984,0.04895855328896988,75.0,0.0018655842129963328
"[-7.031975768285241e-06, -6.450794400133123e-06, -1.088230619696851e-05, -9.221565905922045e-06, -2.863150820184297e-05, -1.2548812076793136e-05, -1.5991078147010703e-05, -2.0004647059794475e-05]",0.0006527807105195984,0.04961133399948948,76.0,0.0010487649033510626
"[-6.9484669185162066e-06, -7.031975768285241e-06, -6.450794400133123e-06, -1.144551027703541e-05, -2.3586368325108895e-05, -1.1716554787658282e-05, -8.11360462298365e-06, -2.3120304540719386e-05]",0.0006527807105195984,0.05026411471000908,77.0,0.001225431478633753
"[-1.2437201187268805e-06, -6.9484669185162066e-06, -7.031975768285241e-06, -1.088230619696851e-05, -1.5950212019468796e-05, -1.3218907985597247e-05, -5.454357083216771e-06, -2.697259362598408e-05]",0.0006527807105195984,0.05091689542052867,78.0,0.0014620005660511191
"[4.443142263342537e-06, -1.2437201187268805e-06, -6.9484669185162066e-06, -6.450794400133123e-06, -1.740158568103696e-05, -1.8443492807587448e-05, -2.39320859493331e-06, -2.9486886545110017e-05]",0.0006527807105195984,0.05156967613104827,79.0,0.0015090314394216819
"[4.841801182098857e-06, 4.443142263342537e-06, -1.2437201187268805e-06, -7.031975768285241e-06, -9.221565905922045e-06, -2.32675543308587e-05, -1.069977265831648e-06, -2.0854928362135705e-05]",0.0006527807105195984,0.05222245684156787,80.0,0.0024031962998195245
"[4.8236301916474066e-06, 4.841801182098857e-06, 4.443142263342537e-06, -6.9484669185162066e-06, -1.144551027703541e-05, -2.7298764140323793e-05, -1.5846194621579237e-06, -1.2090273218561281e-05]",0.0006527807105195984,0.05287523755208747,81.0,0.0016648073234699504
"[2.9266058529543687e-06, 4.8236301916474066e-06, 4.841801182098857e-06, -1.2437201187268805e-06, -1.088230619696851e-05, -2.536375027809362e-05, 2.986108354800616e-06, -8.108837818175108e-06]",0.0006527807105195984,0.05352801826260707,82.0,0.0012189859614356593
"[-7.1571742525222314e-06, 2.9266058529543687e-06, 4.8236301916474066e-06, 4.443142263342537e-06, -6.450794400133123e-06, -2.9845989544739833e-05, 2.441150927817337e-06, -1.698657408427637e-05]",0.0006527807105195984,0.054180798973126665,83.0,0.0012467631805076292
"[-2.7321318928590893e-06, -7.1571742525222314e-06, 2.9266058529543687e-06, 4.841801182098857e-06, -7.031975768285241e-06, -2.863150820184297e-05, -6.222459520017926e-06, -1.2969537528327209e-05]",0.0006527807105195984,0.054833579683646265,84.0,0.003459852883600315
"[1.1695732944333705e-06, -2.7321318928590893e-06, -7.1571742525222314e-06, 4.8236301916474066e-06, -6.9484669185162066e-06, -2.3586368325108895e-05, -9.794005044004922e-06, -1.266535693974683e-05]",0.0006527807105195984,0.055486360394165865,85.0,0.005143830694264757
"[5.123293110346145e-06, 1.1695732944333705e-06, -2.7321318928590893e-06, 2.9266058529543687e-06, -1.2437201187268805e-06, -1.5950212019468796e-05, 6.264930330866469e-06, -9.941138151992486e-07]",0.0006527807105195984,0.05613914110468546,86.0,0.0007942611403411342
"[-2.9804733508039696e-06, 5.123293110346145e-06, 1.1695732944333705e-06, -7.1571742525222314e-06, 4.443142263342537e-06, -1.740158568103696e-05, -4.578024314568844e-06, 9.732889964925242e-07]",0.0006527807105195984,0.05679192181520506,87.0,0.0014716823767646086
"[6.519872479120787e-06, -2.9804733508039696e-06, 5.123293110346145e-06, -2.7321318928590893e-06, 4.841801182098857e-06, -9.221565905922045e-06, -1.2343151523961539e-05, 3.5103324079994366e-06]",0.0006527807105195984,0.05744470252572466,88.0,0.001483490211920965
"[7.968682315169673e-06, 6.519872479120787e-06, -2.9804733508039696e-06, 1.1695732944333705e-06, 4.8236301916474066e-06, -1.144551027703541e-05, -1.4591043377696471e-05, 3.7650778682141815e-06]",0.0006527807105195984,0.05809748323624426,89.0,0.001562858267940269
"[7.4807097092554895e-06, 7.968682315169673e-06, 6.519872479120787e-06, 5.123293110346145e-06, 2.9266058529543687e-06, -1.088230619696851e-05, -1.9661719808701485e-05, -3.782253796432435e-08]",0.0006527807105195984,0.05875026394676386,90.0,0.0014189790158103198
"[5.893172623422348e-06, 7.4807097092554895e-06, 7.968682315169673e-06, -2.9804733508039696e-06, -7.1571742525222314e-06, -6.450794400133123e-06, -1.6060363824311307e-05, -7.062938109274284e-06]",0.0006527807105195984,0.05940304465728345,91.0,0.001187880905071055
"[8.22578139341116e-06, 5.893172623422348e-06, 7.4807097092554895e-06, 6.519872479120787e-06, -2.7321318928590893e-06, -7.031975768285241e-06, -1.2548812076793136e-05, 3.431907040960793e-06]",0.0006527807105195984,0.06005582536780305,92.0,0.001343500279717246
"[1.2643275016328444e-05, 8.22578139341116e-06, 5.893172623422348e-06, 7.968682315169673e-06, 1.1695732944333705e-06, -6.9484669185162066e-06, -1.1716554787658282e-05, -7.937019092276753e-06]",0.0006527807105195984,0.06070860607832265,93.0,0.0021632303834633175
"[1.798353655597926e-05, 1.2643275016328444e-05, 8.22578139341116e-06, 7.4807097092554895e-06, 5.123293110346145e-06, -1.2437201187268805e-06, -1.3218907985597247e-05, -1.2391837629180593e-06]",0.0006527807105195984,0.061361386788842245,94.0,0.001373216462972327
"[1.7513761646454876e-05, 1.798353655597926e-05, 1.2643275016328444e-05, 5.893172623422348e-06, -2.9804733508039696e-06, 4.443142263342537e-06, -1.8443492807587448e-05, -8.570119302121372e-06]",0.0006527807105195984,0.062014167499361846,95.0,0.0016447676698060317
"[2.3952576573055278e-05, 1.7513761646454876e-05, 1.798353655597926e-05, 8.22578139341116e-06, 6.519872479120787e-06, 4.841801182098857e-06, -2.32675543308587e-05, -9.222367259548355e-06]",0.0006527807105195984,0.06266694820988145,96.0,0.0016915903351468616
"[2.2948598369742818e-05, 2.3952576573055278e-05, 1.7513761646454876e-05, 1.2643275016328444e-05, 7.968682315169673e-06, 4.8236301916474066e-06, -2.7298764140323793e-05, -1.4397391418774156e-05]",0.0006527807105195984,0.06331972892040104,97.0,0.0021431994884851323
"[2.2436740197790295e-05, 2.2948598369742818e-05, 2.3952576573055278e-05, 1.798353655597926e-05, 7.4807097092554895e-06, 2.9266058529543687e-06, -2.536375027809362e-05, -1.3658399438506753e-05]",0.0006527807105195984,0.06397250963092065,98.0,0.0013037329635454402
"[1.991003551065431e-05, 2.2436740197790295e-05, 2.2948598369742818e-05, 1.7513761646454876e-05, 5.893172623422348e-06, -7.1571742525222314e-06, -2.9845989544739833e-05, -1.702473476871359e-05]",0.0006527807105195984,0.06462529034144024,99.0,0.0018057793110641987
"[2.4589588440344057e-05, 1.991003551065431e-05, 2.2436740197790295e-05, 2.3952576573055278e-05, 8.22578139341116e-06, -2.7321318928590893e-06, -2.863150820184297e-05, -2.0597230477889916e-05]",0.0006527807105195984,0.06527807105195985,100.0,0.002009945758715537
"[2.620829496851838e-05, 2.4589588440344057e-05, 1.991003551065431e-05, 2.2948598369742818e-05, 1.2643275016328444e-05, 1.1695732944333705e-06, -2.3586368325108895e-05, -2.6351212862971484e-05]",0.0006527807105195984,0.06593085176247944,101.0,0.004089168854449105
"[3.150546042841286e-05, 2.620829496851838e-05, 2.4589588440344057e-05, 2.2436740197790295e-05, 1.798353655597926e-05, 5.123293110346145e-06, -1.5950212019468796e-05, -2.0174252190181773e-05]",0.0006527807105195984,0.06658363247299903,102.0,0.00021236672309946986
"[2.8226775871071594e-05, 3.150546042841286e-05, 2.620829496851838e-05, 1.991003551065431e-05, 1.7513761646454876e-05, -2.9804733508039696e-06, -1.740158568103696e-05, -2.1728879668332984e-05]",0.0006527807105195984,0.06723641318351864,103.0,0.001302334986897831
"[1.4096590935688824e-05, 2.8226775871071594e-05, 3.150546042841286e-05, 2.4589588440344057e-05, 2.3952576573055278e-05, 6.519872479120787e-06, -9.221565905922045e-06, -2.7916662155721376e-05]",0.0006527807105195984,0.06788919389403823,104.0,0.0014087296839297638
"[5.9169119728921915e-06, 1.4096590935688824e-05, 2.8226775871071594e-05, 2.620829496851838e-05, 2.2948598369742818e-05, 7.968682315169673e-06, -1.144551027703541e-05, -2.5563453716870494e-05]",0.0006527807105195984,0.06854197460455783,105.0,0.0017178577680255365
"[7.841908864241525e-06, 5.9169119728921915e-06, 1.4096590935688824e-05, 3.150546042841286e-05, 2.2436740197790295e-05, 7.4807097092554895e-06, -1.088230619696851e-05, -1.3154408271923249e-05]",0.0006527807105195984,0.06919475531507743,106.0,0.002546782229836401
"[1.0606557038429258e-05, 7.841908864241525e-06, 5.9169119728921915e-06, 2.8226775871071594e-05, 1.991003551065431e-05, 5.893172623422348e-06, -6.450794400133123e-06, -1.9603152492340612e-05]",0.0006527807105195984,0.06984753602559703,107.0,0.0019724483653262045
"[7.502228582685519e-06, 1.0606557038429258e-05, 7.841908864241525e-06, 1.4096590935688824e-05, 2.4589588440344057e-05, 8.22578139341116e-06, -7.031975768285241e-06, -1.5991078147010703e-05]",0.0006527807105195984,0.07050031673611662,108.0,0.001154974254721419
"[-4.596193519697305e-06, 7.502228582685519e-06, 1.0606557038429258e-05, 5.9169119728921915e-06, 2.620829496851838e-05, 1.2643275016328444e-05, -6.9484669185162066e-06, -8.11360462298365e-06]",0.0006527807105195984,0.07115309744663623,109.0,0.0012847269131173217
"[1.079719147857781e-06, -4.596193519697305e-06, 7.502228582685519e-06, 7.841908864241525e-06, 3.150546042841286e-05, 1.798353655597926e-05, -1.2437201187268805e-06, -5.454357083216771e-06]",0.0006527807105195984,0.07180587815715582,110.0,0.0017190124484558465
"[1.0342280320215123e-05, 1.079719147857781e-06, -4.596193519697305e-06, 1.0606557038429258e-05, 2.8226775871071594e-05, 1.7513761646454876e-05, 4.443142263342537e-06, -2.39320859493331e-06]",0.0006527807105195984,0.07245865886767543,111.0,0.001362670639541655
"[8.193422060798414e-06, 1.0342280320215123e-05, 1.079719147857781e-06, 7.502228582685519e-06, 1.4096590935688824e-05, 2.3952576573055278e-05, 4.841801182098857e-06, -1.069977265831648e-06]",0.0006527807105195984,0.07311143957819502,112.0,0.0009446020354994747
"[1.1698055493809357e-05, 8.193422060798414e-06, 1.0342280320215123e-05, -4.596193519697305e-06, 5.9169119728921915e-06, 2.2948598369742818e-05, 4.8236301916474066e-06, -1.5846194621579237e-06]",0.0006527807105195984,0.07376422028871461,113.0,0.0011208572327919312
"[1.8031240146280097e-05, 1.1698055493809357e-05, 8.193422060798414e-06, 1.079719147857781e-06, 7.841908864241525e-06, 2.2436740197790295e-05, 2.9266058529543687e-06, 2.986108354800616e-06]",0.0006527807105195984,0.07441700099923422,114.0,0.0012297080769716807
"[2.4224101627398005e-05, 1.8031240146280097e-05, 1.1698055493809357e-05, 1.0342280320215123e-05, 1.0606557038429258e-05, 1.991003551065431e-05, -7.1571742525222314e-06, 2.441150927817337e-06]",0.0006527807105195984,0.07506978170975381,115.0,0.0021319851649121814
"[3.375711127886532e-05, 2.4224101627398005e-05, 1.8031240146280097e-05, 8.193422060798414e-06, 7.502228582685519e-06, 2.4589588440344057e-05, -2.7321318928590893e-06, -6.222459520017926e-06]",0.0006527807105195984,0.07572256242027342,116.0,0.0020080755173442415
"[3.2421356443925455e-05, 3.375711127886532e-05, 2.4224101627398005e-05, 1.1698055493809357e-05, -4.596193519697305e-06, 2.620829496851838e-05, 1.1695732944333705e-06, -9.794005044004922e-06]",0.0006527807105195984,0.07637534313079301,117.0,0.009754619317686824
"[3.5078640814043246e-05, 3.2421356443925455e-05, 3.375711127886532e-05, 1.8031240146280097e-05, 1.079719147857781e-06, 3.150546042841286e-05, 5.123293110346145e-06, 6.264930330866469e-06]",0.0006527807105195984,0.0770281238413126,118.0,0.0012324157558286932
"[4.17773294791939e-05, 3.5078640814043246e-05, 3.2421356443925455e-05, 2.4224101627398005e-05, 1.0342280320215123e-05, 2.8226775871071594e-05, -2.9804733508039696e-06, -4.578024314568844e-06]",0.0006527807105195984,0.07768090455183221,119.0,0.0019734387906275405
"[3.079130914339141e-05, 4.17773294791939e-05, 3.5078640814043246e-05, 3.375711127886532e-05, 8.193422060798414e-06, 1.4096590935688824e-05, 6.519872479120787e-06, -1.2343151523961539e-05]",0.0006527807105195984,0.07833368526235181,120.0,0.0022614685785095627
"[3.082059389397152e-05, 3.079130914339141e-05, 4.17773294791939e-05, 3.2421356443925455e-05, 1.1698055493809357e-05, 5.9169119728921915e-06, 7.968682315169673e-06, -1.4591043377696471e-05]",0.0006527807105195984,0.0789864659728714,121.0,0.0016641834184094111
"[2.778860919119062e-05, 3.082059389397152e-05, 3.079130914339141e-05, 3.5078640814043246e-05, 1.8031240146280097e-05, 7.841908864241525e-06, 7.4807097092554895e-06, -1.9661719808701485e-05]",0.0006527807105195984,0.07963924668339101,122.0,0.002764848736307392
"[3.1542319220796475e-05, 2.778860919119062e-05, 3.082059389397152e-05, 4.17773294791939e-05, 2.4224101627398005e-05, 1.0606557038429258e-05, 5.893172623422348e-06, -1.6060363824311307e-05]",0.0006527807105195984,0.0802920273939106,123.0,0.0010755980244405838
"[3.112026879885263e-05, 3.1542319220796475e-05, 2.778860919119062e-05, 3.079130914339141e-05, 3.375711127886532e-05, 7.502228582685519e-06, 8.22578139341116e-06, -1.2548812076793136e-05]",0.0006527807105195984,0.0809448081044302,124.0,0.0012787879874662253
"[3.80779953489532e-05, 3.112026879885263e-05, 3.1542319220796475e-05, 3.082059389397152e-05, 3.2421356443925455e-05, -4.596193519697305e-06, 1.2643275016328444e-05, -1.1716554787658282e-05]",0.0006527807105195984,0.0815975888149498,125.0,0.002402192497935206
"[4.510487086803166e-05, 3.80779953489532e-05, 3.112026879885263e-05, 2.778860919119062e-05, 3.5078640814043246e-05, 1.079719147857781e-06, 1.798353655597926e-05, -1.3218907985597247e-05]",0.0006527807105195984,0.0822503695254694,126.0,0.0019140203299437674
"[4.876753704385117e-05, 4.510487086803166e-05, 3.80779953489532e-05, 3.1542319220796475e-05, 4.17773294791939e-05, 1.0342280320215123e-05, 1.7513761646454876e-05, -1.8443492807587448e-05]",0.0006527807105195984,0.082903150235989,127.0,0.0034808844058578777
"[5.56409462540477e-05, 4.876753704385117e-05, 4.510487086803166e-05, 3.112026879885263e-05, 3.079130914339141e-05, 8.193422060798414e-06, 2.3952576573055278e-05, -2.32675543308587e-05]",0.0006527807105195984,0.0835559309465086,128.0,0.004990494259305116
"[5.707745070674669e-05, 5.56409462540477e-05, 4.876753704385117e-05, 3.80779953489532e-05, 3.082059389397152e-05, 1.1698055493809357e-05, 2.2948598369742818e-05, -2.7298764140323793e-05]",0.0006527807105195984,0.08420871165702819,129.0,0.0035646764998350554
"[5.995519326558933e-05, 5.707745070674669e-05, 5.56409462540477e-05, 4.510487086803166e-05, 2.778860919119062e-05, 1.8031240146280097e-05, 2.2436740197790295e-05, -2.536375027809362e-05]",0.0006527807105195984,0.0848614923675478,130.0,0.0054939400525750685
