LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.00013737683184444904, 0.00013012245472054929, 0.00012487720232456923, 0.0001135600105044432, 0.00010548566933721304, 6.791154737584293e-05, -7.054227808112046e-06, -6.833534280303866e-05]",0.005404676985450316,0.4377788358214756,81.0,0.9983412315747261
"[0.00014288994134403765, 0.00013737683184444904, 0.00013012245472054929, 0.00011885115964105353, 0.00010753585956990719, 7.450180419255048e-05, -6.990344900259515e-06, -6.598970503546298e-05]",0.005404676985450316,0.4431835128069259,82.0,0.9991352568024429
"[0.00014646825729869306, 0.00014288994134403765, 0.00013737683184444904, 0.00012487720232456923, 0.00010902254871325567, 8.228712977143005e-05, -4.658085799746914e-06, -6.133856368251145e-05]",0.005404676985450316,0.4485881897923762,83.0,0.9992958903614035
"[0.00014760052727069706, 0.00014646825729869306, 0.00014288994134403765, 0.00013012245472054929, 0.00011053042544517666, 8.851487655192614e-05, -2.5579461180313956e-06, -5.804248576168902e-05]",0.005404676985450316,0.4539928667778265,84.0,0.9993038791586766
"[0.00014761746570002288, 0.00014760052727069706, 0.00014646825729869306, 0.00013737683184444904, 0.0001135600105044432, 9.194820449920371e-05, -6.704783004352066e-07, -5.531422357307747e-05]",0.005404676985450316,0.45939754376327685,85.0,0.9994153008491959
"[0.00014872536121401936, 0.00014761746570002288, 0.00014760052727069706, 0.00014288994134403765, 0.00011885115964105353, 9.428193880012259e-05, -3.1944323382049333e-06, -5.257094380795024e-05]",0.005404676985450316,0.4648022207487271,86.0,0.9997773031674099
"[0.00015386324957944453, 0.00014872536121401936, 0.00014761746570002288, 0.00014646825729869306, 0.00012487720232456923, 9.913694520946592e-05, -3.1925299026625e-06, -5.1557275583036244e-05]",0.005404676985450316,0.47020689773417745,87.0,0.9999391226866866
"[0.00016062204667832702, 0.00015386324957944453, 0.00014872536121401936, 0.00014760052727069706, 0.00013012245472054929, 0.00010444835788803175, 3.486532932583941e-06, -5.092252104077488e-05]",0.005404676985450316,0.4756115747196278,88.0,0.9999903935710494
"[0.0001693785743555054, 0.00016062204667832702, 0.00015386324957944453, 0.00014761746570002288, 0.00013737683184444904, 0.00010548566933721304, 1.2358126696199179e-05, -4.9927977670449764e-05]",0.005404676985450316,0.4810162517050781,89.0,0.9999978244975697
"[0.00017623280291445553, 0.0001693785743555054, 0.00016062204667832702, 0.00014872536121401936, 0.00014288994134403765, 0.00010753585956990719, 1.9164406694471836e-05, -4.919201455777511e-05]",0.005404676985450316,0.48642092869052844,90.0,0.9999996264539973
"[0.00018408396863378584, 0.00017623280291445553, 0.0001693785743555054, 0.00015386324957944453, 0.00014646825729869306, 0.00010902254871325567, 2.9387374524958432e-05, -4.8214780690614134e-05]",0.005404676985450316,0.4918256056759787,91.0,0.9999999544158351
"[0.00019273278303444386, 0.00018408396863378584, 0.00017623280291445553, 0.00016062204667832702, 0.00014760052727069706, 0.00011053042544517666, 3.733963239938021e-05, -4.867302777711302e-05]",0.005404676985450316,0.49723028266142905,92.0,0.9999999915572975
"[0.00019982708909083158, 0.00019273278303444386, 0.00018408396863378584, 0.0001693785743555054, 0.00014761746570002288, 0.0001135600105044432, 4.2341172957094386e-05, -4.928714406560175e-05]",0.005404676985450316,0.5026349596468793,93.0,0.9999999994014264
"[0.00020997581304982305, 0.00019982708909083158, 0.00019273278303444386, 0.00017623280291445553, 0.00014872536121401936, 0.00011885115964105353, 4.5201959437690675e-05, -4.8611978854751214e-05]",0.005404676985450316,0.5080396366323296,94.0,0.9999999999460258
"[0.0002190314990002662, 0.00020997581304982305, 0.00019982708909083158, 0.00018408396863378584, 0.00015386324957944453, 0.00012487720232456923, 5.20085304742679e-05, -4.918177000945434e-05]",0.005404676985450316,0.51344431361778,95.0,0.9999999999972315
"[0.00022938782058190554, 0.0002190314990002662, 0.00020997581304982305, 0.00019273278303444386, 0.00016062204667832702, 0.00013012245472054929, 6.0396163462428376e-05, -5.2207116823410615e-05]",0.005404676985450316,0.5188489906032303,96.0,0.9999999999997519
"[0.0002377163473283872, 0.00022938782058190554, 0.0002190314990002662, 0.00019982708909083158, 0.0001693785743555054, 0.00013737683184444904, 6.791154737584293e-05, -5.425721246865578e-05]",0.005404676985450316,0.5242536675886806,97.0,0.9999999999999782
"[0.00024725208641029894, 0.0002377163473283872, 0.00022938782058190554, 0.00020997581304982305, 0.00017623280291445553, 0.00014288994134403765, 7.450180419255048e-05, -5.535264790523797e-05]",0.005404676985450316,0.529658344574131,98.0,0.9999999999999822
"[0.0002548032207414508, 0.00024725208641029894, 0.0002377163473283872, 0.0002190314990002662, 0.00018408396863378584, 0.00014646825729869306, 8.228712977143005e-05, -5.392557068262249e-05]",0.005404676985450316,0.5350630215595813,99.0,0.9999999999999833
"[0.0002626804343890399, 0.0002548032207414508, 0.00024725208641029894, 0.00022938782058190554, 0.00019273278303444386, 0.00014760052727069706, 8.851487655192614e-05, -5.16479994985275e-05]",0.005404676985450316,0.5404676985450316,100.0,0.9999999999999846
"[0.0002675488649401814, 0.0002626804343890399, 0.0002548032207414508, 0.0002377163473283872, 0.00019982708909083158, 0.00014761746570002288, 9.194820449920371e-05, -5.274417344480753e-05]",0.005404676985450316,0.5458723755304818,101.0,0.9999999999999778
"[0.0002717388269957155, 0.0002675488649401814, 0.0002626804343890399, 0.00024725208641029894, 0.00020997581304982305, 0.00014872536121401936, 9.428193880012259e-05, -5.488611350301653e-05]",0.005404676985450316,0.5512770525159322,102.0,0.9999999999999765
"[0.00027421314734965563, 0.0002717388269957155, 0.0002675488649401814, 0.0002548032207414508, 0.0002190314990002662, 0.00015386324957944453, 9.913694520946592e-05, -5.5713331676088274e-05]",0.005404676985450316,0.5566817295013825,103.0,0.9999999999999775
"[0.000282907800283283, 0.00027421314734965563, 0.0002717388269957155, 0.0002626804343890399, 0.00022938782058190554, 0.00016062204667832702, 0.00010444835788803175, -5.2961109759053215e-05]",0.005404676985450316,0.5620864064868328,104.0,0.9999999999999826
"[0.00029123201966285706, 0.000282907800283283, 0.00027421314734965563, 0.0002675488649401814, 0.0002377163473283872, 0.0001693785743555054, 0.00010548566933721304, -4.784460543305613e-05]",0.005404676985450316,0.5674910834722832,105.0,0.9999999999999828
"[0.00029944811831228435, 0.00029123201966285706, 0.000282907800283283, 0.0002717388269957155, 0.00024725208641029894, 0.00017623280291445553, 0.00010753585956990719, -4.081525912624784e-05]",0.005404676985450316,0.5728957604577335,106.0,0.9999999999999813
"[0.0003043816250283271, 0.00029944811831228435, 0.00029123201966285706, 0.00027421314734965563, 0.0002548032207414508, 0.00018408396863378584, 0.00010902254871325567, -3.335299334139563e-05]",0.005404676985450316,0.5783004374431838,107.0,0.999999999999986
"[0.0003107321390416473, 0.0003043816250283271, 0.00029944811831228435, 0.000282907800283283, 0.0002626804343890399, 0.00019273278303444386, 0.00011053042544517666, -2.681669320736546e-05]",0.005404676985450316,0.583705114428634,108.0,0.9999999999999766
"[0.00031830856460146606, 0.0003107321390416473, 0.0003043816250283271, 0.00029123201966285706, 0.0002675488649401814, 0.00019982708909083158, 0.0001135600105044432, -2.240561843791511e-05]",0.005404676985450316,0.5891097914140844,109.0,0.9999999999999757
"[0.0003204123640898615, 0.00031830856460146606, 0.0003107321390416473, 0.00029944811831228435, 0.0002717388269957155, 0.00020997581304982305, 0.00011885115964105353, -1.7977050447370857e-05]",0.005404676985450316,0.5945144683995347,110.0,0.9999999999999818
"[0.0003317988011986017, 0.0003204123640898615, 0.00031830856460146606, 0.0003043816250283271, 0.00027421314734965563, 0.0002190314990002662, 0.00012487720232456923, -1.5592457202728838e-05]",0.005404676985450316,0.599919145384985,111.0,0.9999999999999792
"[0.00034121624776162207, 0.0003317988011986017, 0.0003204123640898615, 0.0003107321390416473, 0.000282907800283283, 0.00022938782058190554, 0.00013012245472054929, -1.081778736988781e-05]",0.005404676985450316,0.6053238223704354,112.0,0.9999999999999771
"[0.00034744502045214176, 0.00034121624776162207, 0.0003317988011986017, 0.00031830856460146606, 0.00029123201966285706, 0.0002377163473283872, 0.00013737683184444904, -7.054227808112046e-06]",0.005404676985450316,0.6107284993558857,113.0,0.9999999999999819
"[0.0003560064360499382, 0.00034744502045214176, 0.00034121624776162207, 0.0003204123640898615, 0.00029944811831228435, 0.00024725208641029894, 0.00014288994134403765, -6.990344900259515e-06]",0.005404676985450316,0.616133176341336,114.0,0.9999999999999796
"[0.0003648518759291619, 0.0003560064360499382, 0.00034744502045214176, 0.0003317988011986017, 0.0003043816250283271, 0.0002548032207414508, 0.00014646825729869306, -4.658085799746914e-06]",0.005404676985450316,0.6215378533267863,115.0,0.9999999999999755
"[0.0003704305854626, 0.0003648518759291619, 0.0003560064360499382, 0.00034121624776162207, 0.0003107321390416473, 0.0002626804343890399, 0.00014760052727069706, -2.5579461180313956e-06]",0.005404676985450316,0.6269425303122367,116.0,0.9999999999999772
"[0.000377888121875003, 0.0003704305854626, 0.0003648518759291619, 0.00034744502045214176, 0.00031830856460146606, 0.0002675488649401814, 0.00014761746570002288, -6.704783004352066e-07]",0.005404676985450316,0.6323472072976869,117.0,0.9999999999999805
"[0.0003865856269840151, 0.000377888121875003, 0.0003704305854626, 0.0003560064360499382, 0.0003204123640898615, 0.0002717388269957155, 0.00014872536121401936, -3.1944323382049333e-06]",0.005404676985450316,0.6377518842831372,118.0,0.9999999999999829
"[0.00039396254578605294, 0.0003865856269840151, 0.000377888121875003, 0.0003648518759291619, 0.0003317988011986017, 0.00027421314734965563, 0.00015386324957944453, -3.1925299026625e-06]",0.005404676985450316,0.6431565612685876,119.0,0.9999999999999802
"[0.0003994958533439785, 0.00039396254578605294, 0.0003865856269840151, 0.0003704305854626, 0.00034121624776162207, 0.000282907800283283, 0.00016062204667832702, 3.486532932583941e-06]",0.005404676985450316,0.6485612382540379,120.0,0.9999999999999815
"[0.0004029856063425541, 0.0003994958533439785, 0.00039396254578605294, 0.000377888121875003, 0.00034744502045214176, 0.00029123201966285706, 0.0001693785743555054, 1.2358126696199179e-05]",0.005404676985450316,0.6539659152394882,121.0,0.9999999999999825
"[0.0004083515959791839, 0.0004029856063425541, 0.0003994958533439785, 0.0003865856269840151, 0.0003560064360499382, 0.00029944811831228435, 0.00017623280291445553, 1.9164406694471836e-05]",0.005404676985450316,0.6593705922249385,122.0,0.9999999999999809
"[0.00041180854896083474, 0.0004083515959791839, 0.0004029856063425541, 0.00039396254578605294, 0.0003648518759291619, 0.0003043816250283271, 0.00018408396863378584, 2.9387374524958432e-05]",0.005404676985450316,0.6647752692103889,123.0,0.9999999999999786
"[0.00041366624645888805, 0.00041180854896083474, 0.0004083515959791839, 0.0003994958533439785, 0.0003704305854626, 0.0003107321390416473, 0.00019273278303444386, 3.733963239938021e-05]",0.005404676985450316,0.6701799461958391,124.0,0.9999999999999771
"[0.0004160091921221465, 0.00041366624645888805, 0.00041180854896083474, 0.0004029856063425541, 0.000377888121875003, 0.00031830856460146606, 0.00019982708909083158, 4.2341172957094386e-05]",0.005404676985450316,0.6755846231812894,125.0,0.9999999999999768
"[0.00041878686170093715, 0.0004160091921221465, 0.00041366624645888805, 0.0004083515959791839, 0.0003865856269840151, 0.0003204123640898615, 0.00020997581304982305, 4.5201959437690675e-05]",0.005404676985450316,0.6809893001667398,126.0,0.9999999999999757
"[0.00042083527659997344, 0.00041878686170093715, 0.0004160091921221465, 0.00041180854896083474, 0.00039396254578605294, 0.0003317988011986017, 0.0002190314990002662, 5.20085304742679e-05]",0.005404676985450316,0.6863939771521901,127.0,0.9999999999999726
"[0.00042153714457526803, 0.00042083527659997344, 0.00041878686170093715, 0.00041366624645888805, 0.0003994958533439785, 0.00034121624776162207, 0.00022938782058190554, 6.0396163462428376e-05]",0.005404676985450316,0.6917986541376404,128.0,0.999999999999968
"[0.00042239081813022494, 0.00042153714457526803, 0.00042083527659997344, 0.0004160091921221465, 0.0004029856063425541, 0.00034744502045214176, 0.0002377163473283872, 6.791154737584293e-05]",0.005404676985450316,0.6972033311230907,129.0,0.9999999999999688
"[0.0004254852537997067, 0.00042239081813022494, 0.00042153714457526803, 0.00041878686170093715, 0.0004083515959791839, 0.0003560064360499382, 0.00024725208641029894, 7.450180419255048e-05]",0.005404676985450316,0.7026080081085411,130.0,0.9999999999999674
"[0.0004312227829359472, 0.0004254852537997067, 0.00042239081813022494, 0.00042083527659997344, 0.00041180854896083474, 0.0003648518759291619, 0.0002548032207414508, 8.228712977143005e-05]",0.005404676985450316,0.7080126850939914,131.0,0.9999999999999613
"[0.000437492853961885, 0.0004312227829359472, 0.0004254852537997067, 0.00042153714457526803, 0.00041366624645888805, 0.0003704305854626, 0.0002626804343890399, 8.851487655192614e-05]",0.005404676985450316,0.7134173620794417,132.0,0.9999999999999685
"[0.00044505466939881444, 0.000437492853961885, 0.0004312227829359472, 0.00042239081813022494, 0.0004160091921221465, 0.000377888121875003, 0.0002675488649401814, 9.194820449920371e-05]",0.005404676985450316,0.718822039064892,133.0,0.9999999999999751
"[0.00045448882156051695, 0.00044505466939881444, 0.000437492853961885, 0.0004254852537997067, 0.00041878686170093715, 0.0003865856269840151, 0.0002717388269957155, 9.428193880012259e-05]",0.005404676985450316,0.7242267160503423,134.0,0.9999999999999738
"[0.00046188131091184914, 0.00045448882156051695, 0.00044505466939881444, 0.0004312227829359472, 0.00042083527659997344, 0.00039396254578605294, 0.00027421314734965563, 9.913694520946592e-05]",0.005404676985450316,0.7296313930357926,135.0,0.999999999999973
"[0.0004669158661272377, 0.00046188131091184914, 0.00045448882156051695, 0.000437492853961885, 0.00042153714457526803, 0.0003994958533439785, 0.000282907800283283, 0.00010444835788803175]",0.005404676985450316,0.7350360700212429,136.0,0.9999999999999715
"[0.0004732678353320807, 0.0004669158661272377, 0.00046188131091184914, 0.00044505466939881444, 0.00042239081813022494, 0.0004029856063425541, 0.00029123201966285706, 0.00010548566933721304]",0.005404676985450316,0.7404407470066933,137.0,0.9999999999999672
"[0.00048030095058493316, 0.0004732678353320807, 0.0004669158661272377, 0.00045448882156051695, 0.0004254852537997067, 0.0004083515959791839, 0.00029944811831228435, 0.00010753585956990719]",0.005404676985450316,0.7458454239921436,138.0,0.9999999999999588
"[0.0004884483059868217, 0.00048030095058493316, 0.0004732678353320807, 0.00046188131091184914, 0.0004312227829359472, 0.00041180854896083474, 0.0003043816250283271, 0.00010902254871325567]",0.005404676985450316,0.7512501009775939,139.0,0.9999999999999412
"[0.0004983314429409802, 0.0004884483059868217, 0.00048030095058493316, 0.0004669158661272377, 0.000437492853961885, 0.00041366624645888805, 0.0003107321390416473, 0.00011053042544517666]",0.005404676985450316,0.7566547779630441,140.0,0.9999999999999617
"[0.0005102812428958714, 0.0004983314429409802, 0.0004884483059868217, 0.0004732678353320807, 0.00044505466939881444, 0.0004160091921221465, 0.00031830856460146606, 0.0001135600105044432]",0.005404676985450316,0.7620594549484945,141.0,0.9999999999999734
"[0.0005246216896921396, 0.0005102812428958714, 0.0004983314429409802, 0.00048030095058493316, 0.00045448882156051695, 0.00041878686170093715, 0.0003204123640898615, 0.00011885115964105353]",0.005404676985450316,0.7674641319339448,142.0,0.9999999999999671
"[0.0005349692655727267, 0.0005246216896921396, 0.0005102812428958714, 0.0004884483059868217, 0.00046188131091184914, 0.00042083527659997344, 0.0003317988011986017, 0.00012487720232456923]",0.005404676985450316,0.7728688089193951,143.0,0.9999999999999668
"[0.0005423008115030825, 0.0005349692655727267, 0.0005246216896921396, 0.0004983314429409802, 0.0004669158661272377, 0.00042153714457526803, 0.00034121624776162207, 0.00013012245472054929]",0.005404676985450316,0.7782734859048455,144.0,0.9999999999999435
"[0.0005518762045539916, 0.0005423008115030825, 0.0005349692655727267, 0.0005102812428958714, 0.0004732678353320807, 0.00042239081813022494, 0.00034744502045214176, 0.00013737683184444904]",0.005404676985450316,0.7836781628902958,145.0,0.9999999999999091
"[0.000560909858904779, 0.0005518762045539916, 0.0005423008115030825, 0.0005246216896921396, 0.00048030095058493316, 0.0004254852537997067, 0.0003560064360499382, 0.00014288994134403765]",0.005404676985450316,0.7890828398757461,146.0,0.9999999999998905
"[0.0005741985514760017, 0.000560909858904779, 0.0005518762045539916, 0.0005349692655727267, 0.0004884483059868217, 0.0004312227829359472, 0.0003648518759291619, 0.00014646825729869306]",0.005404676985450316,0.7944875168611965,147.0,0.9999999999998459
"[0.0005900688120163977, 0.0005741985514760017, 0.000560909858904779, 0.0005423008115030825, 0.0004983314429409802, 0.000437492853961885, 0.0003704305854626, 0.00014760052727069706]",0.005404676985450316,0.7998921938466468,148.0,0.9999999999999046
"[0.0006067392532713711, 0.0005900688120163977, 0.0005741985514760017, 0.0005518762045539916, 0.0005102812428958714, 0.00044505466939881444, 0.000377888121875003, 0.00014761746570002288]",0.005404676985450316,0.805296870832097,149.0,0.999999999999938
