LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[3.1280796974897385e-06, 5.286134410198429e-07, -8.348911251232494e-07, 1.4202712463884382e-06, -1.6526857393728278e-07, -9.00313625606941e-06, 4.3856493903149385e-06, 8.049429197853897e-06]",-0.0003241952344786,-0.0220452759445448,68.0,0.002095377050040839
"[2.878379518733709e-06, 3.1280796974897385e-06, 5.286134410198429e-07, -2.2658641185557826e-08, 5.532018576559494e-07, -1.1918061318283435e-05, 5.625071935355663e-06, 6.898032097524265e-06]",-0.0003241952344786,-0.0223694711790234,69.0,0.002092699792262717
"[2.7779517495218897e-06, 2.878379518733709e-06, 3.1280796974897385e-06, -8.348911251232494e-07, 1.8309521010451135e-07, -5.128862540004775e-06, 2.7559131012822036e-06, 7.956637091410812e-06]",-0.0003241952344786,-0.022693666413502,70.0,0.0020408967451075186
"[1.2308971690799808e-06, 2.7779517495218897e-06, 2.878379518733709e-06, 5.286134410198429e-07, 5.0717432031888166e-08, -2.6933291792374803e-06, 4.1257558791585325e-07, 4.7268504204112105e-06]",-0.0003241952344786,-0.0230178616479806,71.0,0.0020259539964691473
"[5.963674425402132e-07, 1.2308971690799808e-06, 2.7779517495218897e-06, 3.1280796974897385e-06, 1.4202712463884382e-06, -7.620833457622211e-07, 6.561706982211035e-07, 4.766241090692347e-06]",-0.0003241952344786,-0.0233420568824592,72.0,0.002009116489279411
"[-1.6434916005891864e-07, 5.963674425402132e-07, 1.2308971690799808e-06, 2.878379518733709e-06, -2.2658641185557826e-08, -6.018746034897049e-07, -1.2782140856870683e-06, 5.047774266131455e-06]",-0.0003241952344786,-0.0236662521169378,73.0,0.0020304448480805157
"[7.635109682269103e-07, -1.6434916005891864e-07, 5.963674425402132e-07, 2.7779517495218897e-06, -8.348911251232494e-07, -1.0456499239808181e-06, -3.317507207611925e-06, 5.357009740691865e-06]",-0.0003241952344786,-0.0239904473514164,74.0,0.0020046543736125205
"[-7.664211807423271e-07, 7.635109682269103e-07, -1.6434916005891864e-07, 1.2308971690799808e-06, 5.286134410198429e-07, -8.083468401309801e-07, 2.035925632526414e-07, 6.43439943814883e-06]",-0.0003241952344786,-0.024314642585895,75.0,0.001994562309028327
"[-1.5191668580882833e-06, -7.664211807423271e-07, 7.635109682269103e-07, 5.963674425402132e-07, 3.1280796974897385e-06, -1.6526857393728278e-07, 5.94314201407542e-07, 6.018273779773153e-06]",-0.0003241952344786,-0.0246388378203736,76.0,0.00200657644219541
"[-3.7589418866446067e-07, -1.5191668580882833e-06, -7.664211807423271e-07, -1.6434916005891864e-07, 2.878379518733709e-06, 5.532018576559494e-07, -4.619154424290173e-06, 6.520193437609123e-06]",-0.0003241952344786,-0.024963033054852198,77.0,0.0020041253385554075
"[-4.7533461611237726e-07, -3.7589418866446067e-07, -1.5191668580882833e-06, 7.635109682269103e-07, 2.7779517495218897e-06, 1.8309521010451135e-07, -9.847570254351012e-06, 6.8664476202684455e-06]",-0.0003241952344786,-0.0252872282893308,78.0,0.0020143397606226993
"[-1.3017498190492915e-08, -4.7533461611237726e-07, -3.7589418866446067e-07, -7.664211807423271e-07, 1.2308971690799808e-06, 5.0717432031888166e-08, -1.3366839084483217e-05, 8.28342126624193e-06]",-0.0003241952344786,-0.0256114235238094,79.0,0.0019953327543711418
"[-1.57186980231927e-06, -1.3017498190492915e-08, -4.7533461611237726e-07, -1.5191668580882833e-06, 5.963674425402132e-07, 1.4202712463884382e-06, -1.0248094440612476e-05, 7.090488452377031e-06]",-0.0003241952344786,-0.025935618758288,80.0,0.001999231644170622
"[-1.3836879588779993e-06, -1.57186980231927e-06, -1.3017498190492915e-08, -3.7589418866446067e-07, -1.6434916005891864e-07, -2.2658641185557826e-08, -3.889346771757118e-06, 7.487847597076325e-06]",-0.0003241952344786,-0.0262598139927666,81.0,0.001998169285565139
"[-2.6649674964573933e-06, -1.3836879588779993e-06, -1.57186980231927e-06, -4.7533461611237726e-07, 7.635109682269103e-07, -8.348911251232494e-07, 1.3273935728363995e-08, 7.043207006063312e-06]",-0.0003241952344786,-0.0265840092272452,82.0,0.0020072708491808934
"[-3.4691529435804114e-06, -2.6649674964573933e-06, -1.3836879588779993e-06, -1.3017498190492915e-08, -7.664211807423271e-07, 5.286134410198429e-07, -3.7786287521157647e-06, 8.327549949171953e-06]",-0.0003241952344786,-0.0269082044617238,83.0,0.00203144001692839
"[-5.205901288718451e-06, -3.4691529435804114e-06, -2.6649674964573933e-06, -1.57186980231927e-06, -1.5191668580882833e-06, 3.1280796974897385e-06, -9.00313625606941e-06, 6.7341279645916075e-06]",-0.0003241952344786,-0.0272323996962024,84.0,0.002036721269450087
"[-5.01988552059629e-06, -5.205901288718451e-06, -3.4691529435804114e-06, -1.3836879588779993e-06, -3.7589418866446067e-07, 2.878379518733709e-06, -1.1918061318283435e-05, 5.127465101395501e-06]",-0.0003241952344786,-0.027556594930681,85.0,0.0021226556882313085
"[-7.896906936366577e-06, -5.01988552059629e-06, -5.205901288718451e-06, -2.6649674964573933e-06, -4.7533461611237726e-07, 2.7779517495218897e-06, -5.128862540004775e-06, 6.0362490330589935e-06]",-0.0003241952344786,-0.0278807901651596,86.0,0.0020708677168670524
"[-6.646965630352497e-06, -7.896906936366577e-06, -5.01988552059629e-06, -3.4691529435804114e-06, -1.3017498190492915e-08, 1.2308971690799808e-06, -2.6933291792374803e-06, 5.167657946003601e-06]",-0.0003241952344786,-0.0282049853996382,87.0,0.0020927243994733713
"[-6.654039225395536e-06, -6.646965630352497e-06, -7.896906936366577e-06, -5.205901288718451e-06, -1.57186980231927e-06, 5.963674425402132e-07, -7.620833457622211e-07, 4.734614776680246e-06]",-0.0003241952344786,-0.0285291806341168,88.0,0.002318218599445309
"[-1.1011068636435084e-05, -6.654039225395536e-06, -6.646965630352497e-06, -5.01988552059629e-06, -1.3836879588779993e-06, -1.6434916005891864e-07, -6.018746034897049e-07, 5.864671493327478e-06]",-0.0003241952344786,-0.0288533758685954,89.0,0.002185139052670225
"[-9.343410965811927e-06, -1.1011068636435084e-05, -6.654039225395536e-06, -7.896906936366577e-06, -2.6649674964573933e-06, 7.635109682269103e-07, -1.0456499239808181e-06, 4.949130470777163e-06]",-0.0003241952344786,-0.029177571103074,90.0,0.0020859662911382544
"[-6.2771528064331505e-06, -9.343410965811927e-06, -1.1011068636435084e-05, -6.646965630352497e-06, -3.4691529435804114e-06, -7.664211807423271e-07, -8.083468401309801e-07, 4.094104497198714e-06]",-0.0003241952344786,-0.0295017663375526,91.0,0.0024909690262550984
"[-1.3070046406937763e-05, -6.2771528064331505e-06, -9.343410965811927e-06, -6.654039225395536e-06, -5.205901288718451e-06, -1.5191668580882833e-06, -1.6526857393728278e-07, 1.7919006722877384e-06]",-0.0003241952344786,-0.029825961572031198,92.0,0.002184665285184058
"[-9.022822268889286e-06, -1.3070046406937763e-05, -6.2771528064331505e-06, -1.1011068636435084e-05, -5.01988552059629e-06, -3.7589418866446067e-07, 5.532018576559494e-07, 1.517569444331457e-06]",-0.0003241952344786,-0.0301501568065098,93.0,0.002284026992724679
"[-1.0572643077466637e-05, -9.022822268889286e-06, -1.3070046406937763e-05, -9.343410965811927e-06, -7.896906936366577e-06, -4.7533461611237726e-07, 1.8309521010451135e-07, 2.9804289169987896e-07]",-0.0003241952344786,-0.0304743520409884,94.0,0.0022858420476654885
"[-1.1071423614339437e-05, -1.0572643077466637e-05, -9.022822268889286e-06, -6.2771528064331505e-06, -6.646965630352497e-06, -1.3017498190492915e-08, 5.0717432031888166e-08, 1.3729228385273018e-06]",-0.0003241952344786,-0.030798547275467,95.0,0.0020338496959095547
"[-5.682180926669389e-06, -1.1071423614339437e-05, -1.0572643077466637e-05, -1.3070046406937763e-05, -6.654039225395536e-06, -1.57186980231927e-06, 1.4202712463884382e-06, 4.2901106098724995e-06]",-0.0003241952344786,-0.0311227425099456,96.0,0.002113891025830747
"[-7.673155778320506e-06, -5.682180926669389e-06, -1.1071423614339437e-05, -9.022822268889286e-06, -1.1011068636435084e-05, -1.3836879588779993e-06, -2.2658641185557826e-08, 3.23312292493938e-06]",-0.0003241952344786,-0.0314469377444242,97.0,0.002167071485512319
"[-9.119165042648092e-06, -7.673155778320506e-06, -5.682180926669389e-06, -1.0572643077466637e-05, -9.343410965811927e-06, -2.6649674964573933e-06, -8.348911251232494e-07, 4.5899928409198765e-06]",-0.0003241952344786,-0.0317711329789028,98.0,0.002032614277964885
"[-5.763488843513187e-06, -9.119165042648092e-06, -7.673155778320506e-06, -1.1071423614339437e-05, -6.2771528064331505e-06, -3.4691529435804114e-06, 5.286134410198429e-07, 4.2103965824935585e-06]",-0.0003241952344786,-0.0320953282133814,99.0,0.0020205436979581354
"[-5.495128334587207e-06, -5.763488843513187e-06, -9.119165042648092e-06, -5.682180926669389e-06, -1.3070046406937763e-05, -5.205901288718451e-06, 3.1280796974897385e-06, 4.3856493903149385e-06]",-0.0003241952344786,-0.03241952344786,100.0,0.0019862952082583033
"[-3.287262870799168e-06, -5.495128334587207e-06, -5.763488843513187e-06, -7.673155778320506e-06, -9.022822268889286e-06, -5.01988552059629e-06, 2.878379518733709e-06, 5.625071935355663e-06]",-0.0003241952344786,-0.0327437186823386,101.0,0.0019780212809521434
"[-2.248459850306972e-06, -3.287262870799168e-06, -5.495128334587207e-06, -9.119165042648092e-06, -1.0572643077466637e-05, -7.896906936366577e-06, 2.7779517495218897e-06, 2.7559131012822036e-06]",-0.0003241952344786,-0.0330679139168172,102.0,0.002023684557627271
"[9.225737471751927e-07, -2.248459850306972e-06, -3.287262870799168e-06, -5.763488843513187e-06, -1.1071423614339437e-05, -6.646965630352497e-06, 1.2308971690799808e-06, 4.1257558791585325e-07]",-0.0003241952344786,-0.0333921091512958,103.0,0.0020264235247987104
"[2.7556362169889326e-07, 9.225737471751927e-07, -2.248459850306972e-06, -5.495128334587207e-06, -5.682180926669389e-06, -6.654039225395536e-06, 5.963674425402132e-07, 6.561706982211035e-07]",-0.0003241952344786,-0.0337163043857744,104.0,0.002036211735584069
"[-4.8581650844425894e-06, 2.7556362169889326e-07, 9.225737471751927e-07, -3.287262870799168e-06, -7.673155778320506e-06, -1.1011068636435084e-05, -1.6434916005891864e-07, -1.2782140856870683e-06]",-0.0003241952344786,-0.034040499620253,105.0,0.002086765438679548
"[-6.952727289899485e-06, -4.8581650844425894e-06, 2.7556362169889326e-07, -2.248459850306972e-06, -9.119165042648092e-06, -9.343410965811927e-06, 7.635109682269103e-07, -3.317507207611925e-06]",-0.0003241952344786,-0.0343646948547316,106.0,0.0020415475305752273
"[-5.907079412281746e-06, -6.952727289899485e-06, -4.8581650844425894e-06, 9.225737471751927e-07, -5.763488843513187e-06, -6.2771528064331505e-06, -7.664211807423271e-07, 2.035925632526414e-07]",-0.0003241952344786,-0.0346888900892102,107.0,0.00200442105245714
"[-3.2005943921831204e-06, -5.907079412281746e-06, -6.952727289899485e-06, 2.7556362169889326e-07, -5.495128334587207e-06, -1.3070046406937763e-05, -1.5191668580882833e-06, 5.94314201407542e-07]",-0.0003241952344786,-0.0350130853236888,108.0,0.0020231819617786994
"[-4.696568794315681e-06, -3.2005943921831204e-06, -5.907079412281746e-06, -4.8581650844425894e-06, -3.287262870799168e-06, -9.022822268889286e-06, -3.7589418866446067e-07, -4.619154424290173e-06]",-0.0003241952344786,-0.0353372805581674,109.0,0.002004537029408593
"[-4.165365680819377e-06, -4.696568794315681e-06, -3.2005943921831204e-06, -6.952727289899485e-06, -2.248459850306972e-06, -1.0572643077466637e-05, -4.7533461611237726e-07, -9.847570254351012e-06]",-0.0003241952344786,-0.035661475792646,110.0,0.0020047119837191757
"[-8.239742896876123e-07, -4.165365680819377e-06, -4.696568794315681e-06, -5.907079412281746e-06, 9.225737471751927e-07, -1.1071423614339437e-05, -1.3017498190492915e-08, -1.3366839084483217e-05]",-0.0003241952344786,-0.0359856710271246,111.0,0.002005121165657578
"[-1.0700824759624084e-06, -8.239742896876123e-07, -4.165365680819377e-06, -3.2005943921831204e-06, 2.7556362169889326e-07, -5.682180926669389e-06, -1.57186980231927e-06, -1.0248094440612476e-05]",-0.0003241952344786,-0.0363098662616032,112.0,0.0019985912205766725
"[-1.6631378230158589e-06, -1.0700824759624084e-06, -8.239742896876123e-07, -4.696568794315681e-06, -4.8581650844425894e-06, -7.673155778320506e-06, -1.3836879588779993e-06, -3.889346771757118e-06]",-0.0003241952344786,-0.0366340614960818,113.0,0.0020045744984791207
"[-9.560214948578505e-07, -1.6631378230158589e-06, -1.0700824759624084e-06, -4.165365680819377e-06, -6.952727289899485e-06, -9.119165042648092e-06, -2.6649674964573933e-06, 1.3273935728363995e-08]",-0.0003241952344786,-0.0369582567305604,114.0,0.002006385006521039
"[-9.772002158570103e-07, -9.560214948578505e-07, -1.6631378230158589e-06, -8.239742896876123e-07, -5.907079412281746e-06, -5.763488843513187e-06, -3.4691529435804114e-06, -3.7786287521157647e-06]",-0.0003241952344786,-0.037282451965039,115.0,0.0020003639994864335
"[-1.5739340142317815e-06, -9.772002158570103e-07, -9.560214948578505e-07, -1.0700824759624084e-06, -3.2005943921831204e-06, -5.495128334587207e-06, -5.205901288718451e-06, -9.00313625606941e-06]",-0.0003241952344786,-0.0376066471995176,116.0,0.002004202690298155
"[-1.3012582940064021e-06, -1.5739340142317815e-06, -9.772002158570103e-07, -1.6631378230158589e-06, -4.696568794315681e-06, -3.287262870799168e-06, -5.01988552059629e-06, -1.1918061318283435e-05]",-0.0003241952344786,-0.0379308424339962,117.0,0.0020028474882769496
"[-2.122732666975935e-06, -1.3012582940064021e-06, -1.5739340142317815e-06, -9.560214948578505e-07, -4.165365680819377e-06, -2.248459850306972e-06, -7.896906936366577e-06, -5.128862540004775e-06]",-0.0003241952344786,-0.0382550376684748,118.0,0.0020012263359576853
"[-3.0489754863083363e-06, -2.122732666975935e-06, -1.3012582940064021e-06, -9.772002158570103e-07, -8.239742896876123e-07, 9.225737471751927e-07, -6.646965630352497e-06, -2.6933291792374803e-06]",-0.0003241952344786,-0.0385792329029534,119.0,0.0020036809522797046
"[-2.3631955627934076e-06, -3.0489754863083363e-06, -2.122732666975935e-06, -1.5739340142317815e-06, -1.0700824759624084e-06, 2.7556362169889326e-07, -6.654039225395536e-06, -7.620833457622211e-07]",-0.0003241952344786,-0.038903428137432,120.0,0.0020143463773124467
"[-3.925090823031496e-06, -2.3631955627934076e-06, -3.0489754863083363e-06, -1.3012582940064021e-06, -1.6631378230158589e-06, -4.8581650844425894e-06, -1.1011068636435084e-05, -6.018746034897049e-07]",-0.0003241952344786,-0.0392276233719106,121.0,0.0020216794243598482
"[-4.339658062235685e-06, -3.925090823031496e-06, -2.3631955627934076e-06, -2.122732666975935e-06, -9.560214948578505e-07, -6.952727289899485e-06, -9.343410965811927e-06, -1.0456499239808181e-06]",-0.0003241952344786,-0.0395518186063892,122.0,0.0020272454834622724
"[-5.0152375479228795e-06, -4.339658062235685e-06, -3.925090823031496e-06, -3.0489754863083363e-06, -9.772002158570103e-07, -5.907079412281746e-06, -6.2771528064331505e-06, -8.083468401309801e-07]",-0.0003241952344786,-0.0398760138408678,123.0,0.0019987024591250203
"[-3.544495712048956e-06, -5.0152375479228795e-06, -4.339658062235685e-06, -2.3631955627934076e-06, -1.5739340142317815e-06, -3.2005943921831204e-06, -1.3070046406937763e-05, -1.6526857393728278e-07]",-0.0003241952344786,-0.040200209075346396,124.0,0.0020013803783564344
"[-1.4069677263250924e-06, -3.544495712048956e-06, -5.0152375479228795e-06, -3.925090823031496e-06, -1.3012582940064021e-06, -4.696568794315681e-06, -9.022822268889286e-06, 5.532018576559494e-07]",-0.0003241952344786,-0.040524404309825,125.0,0.0019955095412205327
"[-2.488691052349168e-06, -1.4069677263250924e-06, -3.544495712048956e-06, -4.339658062235685e-06, -2.122732666975935e-06, -4.165365680819377e-06, -1.0572643077466637e-05, 1.8309521010451135e-07]",-0.0003241952344786,-0.0408485995443036,126.0,0.0019955005119258245
"[-1.3644755654240726e-06, -2.488691052349168e-06, -1.4069677263250924e-06, -5.0152375479228795e-06, -3.0489754863083363e-06, -8.239742896876123e-07, -1.1071423614339437e-05, 5.0717432031888166e-08]",-0.0003241952344786,-0.0411727947787822,127.0,0.0020206496027739607
"[4.923148821944778e-08, -1.3644755654240726e-06, -2.488691052349168e-06, -3.544495712048956e-06, -2.3631955627934076e-06, -1.0700824759624084e-06, -5.682180926669389e-06, 1.4202712463884382e-06]",-0.0003241952344786,-0.0414969900132608,128.0,0.0020073450667790196
"[-2.356059667363297e-06, 4.923148821944778e-08, -1.3644755654240726e-06, -1.4069677263250924e-06, -3.925090823031496e-06, -1.6631378230158589e-06, -7.673155778320506e-06, -2.2658641185557826e-08]",-0.0003241952344786,-0.0418211852477394,129.0,0.0020271760583412137
"[-4.648266440199222e-06, -2.356059667363297e-06, 4.923148821944778e-08, -2.488691052349168e-06, -4.339658062235685e-06, -9.560214948578505e-07, -9.119165042648092e-06, -8.348911251232494e-07]",-0.0003241952344786,-0.042145380482218,130.0,0.002034261556793217
"[-4.89305375594995e-06, -4.648266440199222e-06, -2.356059667363297e-06, -1.3644755654240726e-06, -5.0152375479228795e-06, -9.772002158570103e-07, -5.763488843513187e-06, 5.286134410198429e-07]",-0.0003241952344786,-0.0424695757166966,131.0,0.0020623656891201633
"[-5.9546568991208915e-06, -4.89305375594995e-06, -4.648266440199222e-06, 4.923148821944778e-08, -3.544495712048956e-06, -1.5739340142317815e-06, -5.495128334587207e-06, 3.1280796974897385e-06]",-0.0003241952344786,-0.0427937709511752,132.0,0.002078090571347109
"[-6.761717031622538e-06, -5.9546568991208915e-06, -4.89305375594995e-06, -2.356059667363297e-06, -1.4069677263250924e-06, -1.3012582940064021e-06, -3.287262870799168e-06, 2.878379518733709e-06]",-0.0003241952344786,-0.0431179661856538,133.0,0.002041751607198926
"[-4.966295819031075e-06, -6.761717031622538e-06, -5.9546568991208915e-06, -4.648266440199222e-06, -2.488691052349168e-06, -2.122732666975935e-06, -2.248459850306972e-06, 2.7779517495218897e-06]",-0.0003241952344786,-0.0434421614201324,134.0,0.0021396920001550057
"[-7.797613761795219e-06, -4.966295819031075e-06, -6.761717031622538e-06, -4.89305375594995e-06, -1.3644755654240726e-06, -3.0489754863083363e-06, 9.225737471751927e-07, 1.2308971690799808e-06]",-0.0003241952344786,-0.043766356654611,135.0,0.002183816161818292
"[-8.973027433967218e-06, -7.797613761795219e-06, -4.966295819031075e-06, -5.9546568991208915e-06, 4.923148821944778e-08, -2.3631955627934076e-06, 2.7556362169889326e-07, 5.963674425402132e-07]",-0.0003241952344786,-0.0440905518890896,136.0,0.002116077282599493
"[-7.1309746090264525e-06, -8.973027433967218e-06, -7.797613761795219e-06, -6.761717031622538e-06, -2.356059667363297e-06, -3.925090823031496e-06, -4.8581650844425894e-06, -1.6434916005891864e-07]",-0.0003241952344786,-0.0444147471235682,137.0,0.0023465463590520252
"[-1.060170598066179e-05, -7.1309746090264525e-06, -8.973027433967218e-06, -4.966295819031075e-06, -4.648266440199222e-06, -4.339658062235685e-06, -6.952727289899485e-06, 7.635109682269103e-07]",-0.0003241952344786,-0.0447389423580468,138.0,0.002863331335667758
"[-1.5566098227282055e-05, -1.060170598066179e-05, -7.1309746090264525e-06, -7.797613761795219e-06, -4.89305375594995e-06, -5.0152375479228795e-06, -5.907079412281746e-06, -7.664211807423271e-07]",-0.0003241952344786,-0.0450631375925254,139.0,0.0028556833167557054
"[-1.5240098036883865e-05, -1.5566098227282055e-05, -1.060170598066179e-05, -8.973027433967218e-06, -5.9546568991208915e-06, -3.544495712048956e-06, -3.2005943921831204e-06, -1.5191668580882833e-06]",-0.0003241952344786,-0.045387332827004,140.0,0.003615038637227452
