LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[-0.00026725920066575343, -0.0002672924443884163, -0.00024202625790758426, -0.00018483384839285269, -0.0001815663666379711, -0.000180791213374905, -7.476180674562457e-05, 0.00010542610003761865]",-0.004925132712197296,-0.34968442256600807,71.0,0.38956838996981863
"[-0.00029050484548902734, -0.00026725920066575343, -0.0002672924443884163, -0.00020553427696768398, -0.00018492508289334123, -0.00019331195536013588, -7.49225341952613e-05, 8.691383397827419e-05]",-0.004925132712197296,-0.35460955527820537,72.0,0.6056246329453502
"[-0.0003073285166754644, -0.00029050484548902734, -0.00026725920066575343, -0.00024202625790758426, -0.00018627438315634172, -0.0001883412369305037, -7.769371608495756e-05, 8.847388663731214e-05]",-0.004925132712197296,-0.3595346879904026,73.0,0.7049865639000548
"[-0.00032801532442190565, -0.0003073285166754644, -0.00029050484548902734, -0.0002672924443884163, -0.00018171429500542764, -0.00019860467749536532, -8.930386823608353e-05, 6.74792943493543e-05]",-0.004925132712197296,-0.3644598207025999,74.0,0.4880692977159414
"[-0.00034172734430956936, -0.00032801532442190565, -0.0003073285166754644, -0.00026725920066575343, -0.00018483384839285269, -0.00019933738752182963, -8.435661404247398e-05, 5.567204347385009e-05]",-0.004925132712197296,-0.3693849534147972,75.0,0.6167355179275193
"[-0.0003307445468856327, -0.00034172734430956936, -0.00032801532442190565, -0.00029050484548902734, -0.00020553427696768398, -0.00019942790029724128, -7.684299223546428e-05, 5.6975205279641236e-05]",-0.004925132712197296,-0.3743100861269945,76.0,0.5666897839199722
"[-0.0003359583181159162, -0.0003307445468856327, -0.00034172734430956936, -0.0003073285166754644, -0.00024202625790758426, -0.0001919683748851407, -9.072231349103237e-05, 5.2047294413788005e-05]",-0.004925132712197296,-0.3792352188391918,77.0,0.6224814344719828
"[-0.00033407955743097197, -0.0003359583181159162, -0.0003307445468856327, -0.00032801532442190565, -0.0002672924443884163, -0.0001880435461312749, -8.117379785823868e-05, 4.9894921177274434e-05]",-0.004925132712197296,-0.3841603515513891,78.0,0.676686674737793
"[-0.0003374168720219603, -0.00033407955743097197, -0.0003359583181159162, -0.00034172734430956936, -0.00026725920066575343, -0.0001815663666379711, -8.466164226865167e-05, 4.721551271860645e-05]",-0.004925132712197296,-0.3890854842635864,79.0,0.7197678932909423
"[-0.00034246160000025316, -0.0003374168720219603, -0.00033407955743097197, -0.0003307445468856327, -0.00029050484548902734, -0.00018492508289334123, -8.759366418736654e-05, 3.7671589566791165e-05]",-0.004925132712197296,-0.3940106169757837,80.0,0.7128632001760941
"[-0.00034741573524707726, -0.00034246160000025316, -0.0003374168720219603, -0.0003359583181159162, -0.0003073285166754644, -0.00018627438315634172, -9.681060942140169e-05, 4.126033517765977e-05]",-0.004925132712197296,-0.398935749687981,81.0,0.827128284121182
"[-0.00034842413049202887, -0.00034741573524707726, -0.00034246160000025316, -0.00033407955743097197, -0.00032801532442190565, -0.00018171429500542764, -0.00010229017428032356, 3.502233870159318e-05]",-0.004925132712197296,-0.4038608824001783,82.0,0.8597536710041113
"[-0.0003591681968917481, -0.00034842413049202887, -0.00034741573524707726, -0.0003374168720219603, -0.00034172734430956936, -0.00018483384839285269, -0.00011687386494374657, 3.027210275800434e-05]",-0.004925132712197296,-0.4087860151123756,83.0,0.8619175902009936
"[-0.00036634251974478933, -0.0003591681968917481, -0.00034842413049202887, -0.00034246160000025316, -0.0003307445468856327, -0.00020553427696768398, -0.00012518044637363924, 2.5064653902123423e-05]",-0.004925132712197296,-0.4137111478245729,84.0,0.9352534623998384
"[-0.0003689410790513973, -0.00036634251974478933, -0.0003591681968917481, -0.00034741573524707726, -0.0003359583181159162, -0.00024202625790758426, -0.00013884554192796335, 1.2127717709436672e-05]",-0.004925132712197296,-0.4186362805367702,85.0,0.9229427926163116
"[-0.0003821003105203062, -0.0003689410790513973, -0.00036634251974478933, -0.00034842413049202887, -0.00033407955743097197, -0.0002672924443884163, -0.00014798859894819992, 7.71556823452093e-06]",-0.004925132712197296,-0.4235614132489675,86.0,0.9754532319076824
"[-0.0003837346352735645, -0.0003821003105203062, -0.0003689410790513973, -0.0003591681968917481, -0.0003374168720219603, -0.00026725920066575343, -0.000180791213374905, -5.092727598054468e-06]",-0.004925132712197296,-0.4284865459611648,87.0,0.9691338564403366
"[-0.0004010110799686858, -0.0003837346352735645, -0.0003821003105203062, -0.00036634251974478933, -0.00034246160000025316, -0.00029050484548902734, -0.00019331195536013588, -2.6599182807366827e-06]",-0.004925132712197296,-0.43341167867336206,88.0,0.9787385865495613
"[-0.0004035056942893276, -0.0004010110799686858, -0.0003837346352735645, -0.0003689410790513973, -0.00034741573524707726, -0.0003073285166754644, -0.0001883412369305037, -3.4945443090295613e-06]",-0.004925132712197296,-0.43833681138555936,89.0,0.9692630749624142
"[-0.0004094555873126356, -0.0004035056942893276, -0.0004010110799686858, -0.0003821003105203062, -0.00034842413049202887, -0.00032801532442190565, -0.00019860467749536532, -7.2218430214520565e-06]",-0.004925132712197296,-0.44326194409775665,90.0,0.9838526505546299
"[-0.00040649178805519373, -0.0004094555873126356, -0.0004035056942893276, -0.0003837346352735645, -0.0003591681968917481, -0.00034172734430956936, -0.00019933738752182963, -2.4573202430975862e-05]",-0.004925132712197296,-0.44818707680995395,91.0,0.9932833037198209
"[-0.00041412313284036985, -0.00040649178805519373, -0.0004094555873126356, -0.0004010110799686858, -0.00036634251974478933, -0.0003307445468856327, -0.00019942790029724128, -1.852763568434882e-05]",-0.004925132712197296,-0.45311220952215125,92.0,0.998762630878771
"[-0.0004280581827335765, -0.00041412313284036985, -0.00040649178805519373, -0.0004035056942893276, -0.0003689410790513973, -0.0003359583181159162, -0.0001919683748851407, -2.6391109775877386e-05]",-0.004925132712197296,-0.45803734223434855,93.0,0.9998457440246912
"[-0.00045346847187270834, -0.0004280581827335765, -0.00041412313284036985, -0.0004094555873126356, -0.0003821003105203062, -0.00033407955743097197, -0.0001880435461312749, -3.5517873152437864e-05]",-0.004925132712197296,-0.46296247494654585,94.0,0.9997304205475356
"[-0.000485648857347844, -0.00045346847187270834, -0.0004280581827335765, -0.00040649178805519373, -0.0003837346352735645, -0.0003374168720219603, -0.0001815663666379711, -6.158539711125654e-05]",-0.004925132712197296,-0.46788760765874315,95.0,0.9995992808983516
"[-0.0004901706497042716, -0.000485648857347844, -0.00045346847187270834, -0.00041412313284036985, -0.0004010110799686858, -0.00034246160000025316, -0.00018492508289334123, -6.456972454399029e-05]",-0.004925132712197296,-0.47281274037094045,96.0,0.9998101413275943
"[-0.0004874353313040154, -0.0004901706497042716, -0.000485648857347844, -0.0004280581827335765, -0.0004035056942893276, -0.00034741573524707726, -0.00018627438315634172, -6.950238909229324e-05]",-0.004925132712197296,-0.47773787308313775,97.0,0.9999171825391673
"[-0.0004945554363971159, -0.0004874353313040154, -0.0004901706497042716, -0.00045346847187270834, -0.0004094555873126356, -0.00034842413049202887, -0.00018171429500542764, -8.028371537904264e-05]",-0.004925132712197296,-0.48266300579533505,98.0,0.9999812346913943
"[-0.0005058547173676781, -0.0004945554363971159, -0.0004874353313040154, -0.000485648857347844, -0.00040649178805519373, -0.0003591681968917481, -0.00018483384839285269, -8.338446245151191e-05]",-0.004925132712197296,-0.48758813850753235,99.0,0.999973880117736
"[-0.0005250791820214282, -0.0005058547173676781, -0.0004945554363971159, -0.0004901706497042716, -0.00041412313284036985, -0.00036634251974478933, -0.00020553427696768398, -8.154162176789937e-05]",-0.004925132712197296,-0.49251327121972965,100.0,0.9999682216814799
"[-0.0005283450646659813, -0.0005250791820214282, -0.0005058547173676781, -0.0004874353313040154, -0.0004280581827335765, -0.0003689410790513973, -0.00024202625790758426, -6.632479545810102e-05]",-0.004925132712197296,-0.49743840393192695,101.0,0.9999453851676708
"[-0.0005275191860794794, -0.0005283450646659813, -0.0005250791820214282, -0.0004945554363971159, -0.00045346847187270834, -0.0003821003105203062, -0.0002672924443884163, -6.19192757562958e-05]",-0.004925132712197296,-0.5023635366441243,102.0,0.9999960269314709
"[-0.0005217481742605973, -0.0005275191860794794, -0.0005283450646659813, -0.0005058547173676781, -0.000485648857347844, -0.0003837346352735645, -0.00026725920066575343, -7.476180674562457e-05]",-0.004925132712197296,-0.5072886693563216,103.0,0.9999894130009567
"[-0.0005458500422275087, -0.0005217481742605973, -0.0005275191860794794, -0.0005250791820214282, -0.0004901706497042716, -0.0004010110799686858, -0.00029050484548902734, -7.49225341952613e-05]",-0.004925132712197296,-0.5122138020685189,104.0,0.9999845437262335
"[-0.0005445912442422728, -0.0005458500422275087, -0.0005217481742605973, -0.0005283450646659813, -0.0004874353313040154, -0.0004035056942893276, -0.0003073285166754644, -7.769371608495756e-05]",-0.004925132712197296,-0.5171389347807162,105.0,0.9999947479775413
"[-0.0005404362857319287, -0.0005445912442422728, -0.0005458500422275087, -0.0005275191860794794, -0.0004945554363971159, -0.0004094555873126356, -0.00032801532442190565, -8.930386823608353e-05]",-0.004925132712197296,-0.5220640674929135,106.0,0.9999972145805494
"[-0.0005494625986039626, -0.0005404362857319287, -0.0005445912442422728, -0.0005217481742605973, -0.0005058547173676781, -0.00040649178805519373, -0.00034172734430956936, -8.435661404247398e-05]",-0.004925132712197296,-0.5269892002051108,107.0,0.9999995071494628
"[-0.0005586777968335449, -0.0005494625986039626, -0.0005404362857319287, -0.0005458500422275087, -0.0005250791820214282, -0.00041412313284036985, -0.0003307445468856327, -7.684299223546428e-05]",-0.004925132712197296,-0.531914332917308,108.0,0.9999973876157344
"[-0.0005780296772122655, -0.0005586777968335449, -0.0005494625986039626, -0.0005445912442422728, -0.0005283450646659813, -0.0004280581827335765, -0.0003359583181159162, -9.072231349103237e-05]",-0.004925132712197296,-0.5368394656295054,109.0,0.9999998975631088
"[-0.000569473383475852, -0.0005780296772122655, -0.0005586777968335449, -0.0005404362857319287, -0.0005275191860794794, -0.00045346847187270834, -0.00033407955743097197, -8.117379785823868e-05]",-0.004925132712197296,-0.5417645983417027,110.0,0.9999999560871217
"[-0.0005958392335020347, -0.000569473383475852, -0.0005780296772122655, -0.0005494625986039626, -0.0005217481742605973, -0.000485648857347844, -0.0003374168720219603, -8.466164226865167e-05]",-0.004925132712197296,-0.5466897310539,111.0,0.9999999240982156
"[-0.0006122323996017073, -0.0005958392335020347, -0.000569473383475852, -0.0005586777968335449, -0.0005458500422275087, -0.0004901706497042716, -0.00034246160000025316, -8.759366418736654e-05]",-0.004925132712197296,-0.5516148637660971,112.0,0.9999999176701971
"[-0.0006133201359080002, -0.0006122323996017073, -0.0005958392335020347, -0.0005780296772122655, -0.0005445912442422728, -0.0004874353313040154, -0.00034741573524707726, -9.681060942140169e-05]",-0.004925132712197296,-0.5565399964782944,113.0,0.9999999699559586
"[-0.0006130248096292, -0.0006133201359080002, -0.0006122323996017073, -0.000569473383475852, -0.0005404362857319287, -0.0004945554363971159, -0.00034842413049202887, -0.00010229017428032356]",-0.004925132712197296,-0.5614651291904917,114.0,0.9999999557969029
"[-0.0006214483965077338, -0.0006130248096292, -0.0006133201359080002, -0.0005958392335020347, -0.0005494625986039626, -0.0005058547173676781, -0.0003591681968917481, -0.00011687386494374657]",-0.004925132712197296,-0.566390261902689,115.0,0.9999999140375295
"[-0.0006212406333820194, -0.0006214483965077338, -0.0006130248096292, -0.0006122323996017073, -0.0005586777968335449, -0.0005250791820214282, -0.00036634251974478933, -0.00012518044637363924]",-0.004925132712197296,-0.5713153946148863,116.0,0.9999999833883444
"[-0.0006155729108094799, -0.0006212406333820194, -0.0006214483965077338, -0.0006133201359080002, -0.0005780296772122655, -0.0005283450646659813, -0.0003689410790513973, -0.00013884554192796335]",-0.004925132712197296,-0.5762405273270836,117.0,0.999999994496962
"[-0.0006272394538174832, -0.0006155729108094799, -0.0006212406333820194, -0.0006130248096292, -0.000569473383475852, -0.0005275191860794794, -0.0003821003105203062, -0.00014798859894819992]",-0.004925132712197296,-0.5811656600392809,118.0,0.9999999993651887
"[-0.0006404752321442805, -0.0006272394538174832, -0.0006155729108094799, -0.0006214483965077338, -0.0005958392335020347, -0.0005217481742605973, -0.0003837346352735645, -0.000180791213374905]",-0.004925132712197296,-0.5860907927514782,119.0,0.9999999998981262
"[-0.0006624324313797841, -0.0006404752321442805, -0.0006272394538174832, -0.0006212406333820194, -0.0006122323996017073, -0.0005458500422275087, -0.0004010110799686858, -0.00019331195536013588]",-0.004925132712197296,-0.5910159254636755,120.0,0.9999999998564668
"[-0.0006843428010902696, -0.0006624324313797841, -0.0006404752321442805, -0.0006155729108094799, -0.0006133201359080002, -0.0005445912442422728, -0.0004035056942893276, -0.0001883412369305037]",-0.004925132712197296,-0.5959410581758728,121.0,0.9999999997050539
"[-0.0006894768141168585, -0.0006843428010902696, -0.0006624324313797841, -0.0006272394538174832, -0.0006130248096292, -0.0005404362857319287, -0.0004094555873126356, -0.00019860467749536532]",-0.004925132712197296,-0.6008661908880701,122.0,0.999999999974722
"[-0.0006858028766980172, -0.0006894768141168585, -0.0006843428010902696, -0.0006404752321442805, -0.0006214483965077338, -0.0005494625986039626, -0.00040649178805519373, -0.00019933738752182963]",-0.004925132712197296,-0.6057913236002674,123.0,0.9999999999966671
"[-0.0007032162476707315, -0.0006858028766980172, -0.0006894768141168585, -0.0006624324313797841, -0.0006212406333820194, -0.0005586777968335449, -0.00041412313284036985, -0.00019942790029724128]",-0.004925132712197296,-0.6107164563124647,124.0,0.9999999999903172
"[-0.0007242012606412323, -0.0007032162476707315, -0.0006858028766980172, -0.0006843428010902696, -0.0006155729108094799, -0.0005780296772122655, -0.0004280581827335765, -0.0001919683748851407]",-0.004925132712197296,-0.615641589024662,125.0,0.9999999999781124
"[-0.0007237630415553196, -0.0007242012606412323, -0.0007032162476707315, -0.0006894768141168585, -0.0006272394538174832, -0.000569473383475852, -0.00045346847187270834, -0.0001880435461312749]",-0.004925132712197296,-0.6205667217368593,126.0,0.9999999999834308
"[-0.0007176505913244957, -0.0007237630415553196, -0.0007242012606412323, -0.0006858028766980172, -0.0006404752321442805, -0.0005958392335020347, -0.000485648857347844, -0.0001815663666379711]",-0.004925132712197296,-0.6254918544490566,127.0,0.9999999999917785
"[-0.0007174056468107951, -0.0007176505913244957, -0.0007237630415553196, -0.0007032162476707315, -0.0006624324313797841, -0.0006122323996017073, -0.0004901706497042716, -0.00018492508289334123]",-0.004925132712197296,-0.6304169871612539,128.0,0.9999999999518111
"[-0.0007223816229479994, -0.0007174056468107951, -0.0007176505913244957, -0.0007242012606412323, -0.0006843428010902696, -0.0006133201359080002, -0.0004874353313040154, -0.00018627438315634172]",-0.004925132712197296,-0.6353421198734512,129.0,0.9999999998931061
"[-0.0007110837538186472, -0.0007223816229479994, -0.0007174056468107951, -0.0007237630415553196, -0.0006894768141168585, -0.0006130248096292, -0.0004945554363971159, -0.00018171429500542764]",-0.004925132712197296,-0.6402672525856485,130.0,0.9999999999628593
"[-0.0007009574871695933, -0.0007110837538186472, -0.0007223816229479994, -0.0007176505913244957, -0.0006858028766980172, -0.0006214483965077338, -0.0005058547173676781, -0.00018483384839285269]",-0.004925132712197296,-0.6451923852978458,131.0,0.9999999999675476
"[-0.0007054080029207026, -0.0007009574871695933, -0.0007110837538186472, -0.0007174056468107951, -0.0007032162476707315, -0.0006212406333820194, -0.0005250791820214282, -0.00020553427696768398]",-0.004925132712197296,-0.6501175180100431,132.0,0.9999999999689507
"[-0.0007080028235307244, -0.0007054080029207026, -0.0007009574871695933, -0.0007223816229479994, -0.0007242012606412323, -0.0006155729108094799, -0.0005283450646659813, -0.00024202625790758426]",-0.004925132712197296,-0.6550426507222404,133.0,0.9999999999893503
"[-0.0007092694444488354, -0.0007080028235307244, -0.0007054080029207026, -0.0007110837538186472, -0.0007237630415553196, -0.0006272394538174832, -0.0005275191860794794, -0.0002672924443884163]",-0.004925132712197296,-0.6599677834344377,134.0,0.9999999999938247
"[-0.0007176694643815515, -0.0007092694444488354, -0.0007080028235307244, -0.0007009574871695933, -0.0007176505913244957, -0.0006404752321442805, -0.0005217481742605973, -0.00026725920066575343]",-0.004925132712197296,-0.664892916146635,135.0,0.999999999996571
"[-0.0007246003385113183, -0.0007176694643815515, -0.0007092694444488354, -0.0007054080029207026, -0.0007174056468107951, -0.0006624324313797841, -0.0005458500422275087, -0.00029050484548902734]",-0.004925132712197296,-0.6698180488588323,136.0,0.9999999999967542
"[-0.0007312684928392842, -0.0007246003385113183, -0.0007176694643815515, -0.0007080028235307244, -0.0007223816229479994, -0.0006843428010902696, -0.0005445912442422728, -0.0003073285166754644]",-0.004925132712197296,-0.6747431815710296,137.0,0.9999999999925053
"[-0.0007340759594700852, -0.0007312684928392842, -0.0007246003385113183, -0.0007092694444488354, -0.0007110837538186472, -0.0006894768141168585, -0.0005404362857319287, -0.00032801532442190565]",-0.004925132712197296,-0.6796683142832269,138.0,0.9999999999890903
"[-0.0007292388563900698, -0.0007340759594700852, -0.0007312684928392842, -0.0007176694643815515, -0.0007009574871695933, -0.0006858028766980172, -0.0005494625986039626, -0.00034172734430956936]",-0.004925132712197296,-0.6845934469954242,139.0,0.9999999999855015
