LTd_history,itv_LT,itv_LL,anm_develop_time,p_anm
"[0.0003007291405333223, 0.00028505018811109004, 0.0002754973994812263, 0.00026530350536686933, 0.0002743174773683773, 0.00020586655470385446, 0.00014338861152541477, -2.6186444180202774e-05]",0.010709871179451672,0.6961416266643586,65.0,0.5999281104219545
"[0.00032003326013729425, 0.0003007291405333223, 0.00028505018811109004, 0.00026827629336089327, 0.0002770025344047512, 0.00022204576191949, 0.0001290896809797329, -2.993324222353432e-05]",0.010709871179451672,0.7068514978438103,66.0,0.6294426192536552
"[0.0003410812126657092, 0.00032003326013729425, 0.0003007291405333223, 0.0002754973994812263, 0.0002785734749656352, 0.00023099975780021666, 0.0001126307980867508, -3.182221314569992e-05]",0.010709871179451672,0.717561369023262,67.0,0.7492677022964094
"[0.00034731918834060257, 0.0003410812126657092, 0.00032003326013729425, 0.00028505018811109004, 0.0002627492403213304, 0.00024320469987279783, 0.00012540644169401762, -2.6271686930627316e-05]",0.010709871179451672,0.7282712402027136,68.0,0.8275383583082909
"[0.0003606190462900764, 0.00034731918834060257, 0.0003410812126657092, 0.0003007291405333223, 0.00026530350536686933, 0.0002486460295174345, 0.00013185567928623428, -1.9844512113579928e-05]",0.010709871179451672,0.7389811113821654,69.0,0.880680388829708
"[0.00037279414918188714, 0.0003606190462900764, 0.00034731918834060257, 0.00032003326013729425, 0.00026827629336089327, 0.000255153656208317, 0.00014448381326565555, -8.492880988622131e-06]",0.010709871179451672,0.749690982561617,70.0,0.9103860646478955
"[0.0003836549585134002, 0.00037279414918188714, 0.0003606190462900764, 0.0003410812126657092, 0.0002754973994812263, 0.0002612088623211928, 0.00016457124879678034, 3.7612953880937357e-06]",0.010709871179451672,0.7604008537410687,71.0,0.9255445104911348
"[0.00039187568831273973, 0.0003836549585134002, 0.00037279414918188714, 0.00034731918834060257, 0.00028505018811109004, 0.00026574972131519466, 0.00018239227714431788, 1.4458494777047947e-05]",0.010709871179451672,0.7711107249205204,72.0,0.955025842322164
"[0.00039723552010609465, 0.00039187568831273973, 0.0003836549585134002, 0.0003606190462900764, 0.0003007291405333223, 0.0002743174773683773, 0.0001941159407061378, 1.879066687795843e-05]",0.010709871179451672,0.781820596099972,73.0,0.9743447515392218
"[0.0004083238342118374, 0.00039723552010609465, 0.00039187568831273973, 0.00037279414918188714, 0.00032003326013729425, 0.0002770025344047512, 0.00018568214569310014, 2.889512973377365e-05]",0.010709871179451672,0.7925304672794237,74.0,0.9809592162432238
"[0.0004209661552247429, 0.0004083238342118374, 0.00039723552010609465, 0.0003836549585134002, 0.0003410812126657092, 0.0002785734749656352, 0.0001883358707411618, 3.5225728513085716e-05]",0.010709871179451672,0.8032403384588753,75.0,0.9866261447239064
"[0.00042873341456774286, 0.0004209661552247429, 0.0004083238342118374, 0.00039187568831273973, 0.00034731918834060257, 0.0002627492403213304, 0.0001881878170534931, 2.8945816839372795e-05]",0.010709871179451672,0.8139502096383271,76.0,0.9910329099905931
"[0.00043648280905370606, 0.00042873341456774286, 0.0004209661552247429, 0.00039723552010609465, 0.0003606190462900764, 0.00026530350536686933, 0.00018679545530829683, 1.6615894282878784e-05]",0.010709871179451672,0.8246600808177788,77.0,0.9843522203665981
"[0.00044488437218350314, 0.00043648280905370606, 0.00042873341456774286, 0.0004083238342118374, 0.00037279414918188714, 0.00026827629336089327, 0.00019072184567993548, 2.182508987879786e-05]",0.010709871179451672,0.8353699519972304,78.0,0.9877294533164984
"[0.0004368381437972193, 0.00044488437218350314, 0.00043648280905370606, 0.0004209661552247429, 0.0003836549585134002, 0.0002754973994812263, 0.00018839333382984926, 2.421827091742628e-05]",0.010709871179451672,0.8460798231766821,79.0,0.9899438675968337
"[0.0004394922933706053, 0.0004368381437972193, 0.00044488437218350314, 0.00042873341456774286, 0.00039187568831273973, 0.00028505018811109004, 0.0001988062823418392, 2.7229539345503293e-05]",0.010709871179451672,0.8567896943561337,80.0,0.9934445770140286
"[0.000443431892059081, 0.0004394922933706053, 0.0004368381437972193, 0.00043648280905370606, 0.00039723552010609465, 0.0003007291405333223, 0.00020586655470385446, 2.4087406680919773e-05]",0.010709871179451672,0.8674995655355854,81.0,0.9969977187900008
"[0.00045147856378705616, 0.000443431892059081, 0.0004394922933706053, 0.00044488437218350314, 0.0004083238342118374, 0.00032003326013729425, 0.00022204576191949, 2.6474393279360264e-05]",0.010709871179451672,0.878209436715037,82.0,0.9980779134849185
"[0.00046596109063325885, 0.00045147856378705616, 0.000443431892059081, 0.0004368381437972193, 0.0004209661552247429, 0.0003410812126657092, 0.00023099975780021666, 3.006949594141831e-05]",0.010709871179451672,0.8889193078944887,83.0,0.9991073013919027
"[0.00047584840635493344, 0.00046596109063325885, 0.00045147856378705616, 0.0004394922933706053, 0.00042873341456774286, 0.00034731918834060257, 0.00024320469987279783, 3.788255371013359e-05]",0.010709871179451672,0.8996291790739404,84.0,0.9991047001363218
"[0.0004897466624056097, 0.00047584840635493344, 0.00046596109063325885, 0.000443431892059081, 0.00043648280905370606, 0.0003606190462900764, 0.0002486460295174345, 4.436979267127927e-05]",0.010709871179451672,0.9103390502533921,85.0,0.9996655001226767
"[0.00049235372244128, 0.0004897466624056097, 0.00047584840635493344, 0.00045147856378705616, 0.00044488437218350314, 0.00037279414918188714, 0.000255153656208317, 4.313394519573794e-05]",0.010709871179451672,0.9210489214328438,86.0,0.9998794524412523
"[0.0005076971102786467, 0.00049235372244128, 0.0004897466624056097, 0.00046596109063325885, 0.0004368381437972193, 0.0003836549585134002, 0.0002612088623211928, 4.523152812335373e-05]",0.010709871179451672,0.9317587926122954,87.0,0.9999691539338986
"[0.0005255369482888161, 0.0005076971102786467, 0.00049235372244128, 0.00047584840635493344, 0.0004394922933706053, 0.00039187568831273973, 0.00026574972131519466, 5.0691829495874745e-05]",0.010709871179451672,0.9424686637917471,88.0,0.9999758729733603
"[0.0005480958253863115, 0.0005255369482888161, 0.0005076971102786467, 0.0004897466624056097, 0.000443431892059081, 0.00039723552010609465, 0.0002743174773683773, 5.5859268793534985e-05]",0.010709871179451672,0.9531785349711988,89.0,0.9999729483799188
"[0.000555805892431206, 0.0005480958253863115, 0.0005255369482888161, 0.00049235372244128, 0.00045147856378705616, 0.0004083238342118374, 0.0002770025344047512, 7.50965560540533e-05]",0.010709871179451672,0.9638884061506504,90.0,0.9999891294248604
"[0.0005558071169047746, 0.000555805892431206, 0.0005480958253863115, 0.0005076971102786467, 0.00046596109063325885, 0.0004209661552247429, 0.0002785734749656352, 9.281296889746289e-05]",0.010709871179451672,0.9745982773301021,91.0,0.9999912096524789
"[0.0005679929502360194, 0.0005558071169047746, 0.000555805892431206, 0.0005255369482888161, 0.00047584840635493344, 0.00042873341456774286, 0.0002627492403213304, 0.00011779529959474427]",0.010709871179451672,0.9853081485095538,92.0,0.999982206941161
"[0.0005732260896984656, 0.0005679929502360194, 0.0005558071169047746, 0.0005480958253863115, 0.0004897466624056097, 0.00043648280905370606, 0.00026530350536686933, 0.00013492436783528962]",0.010709871179451672,0.9960180196890055,93.0,0.9999824607119756
"[0.0005650534254340212, 0.0005732260896984656, 0.0005679929502360194, 0.000555805892431206, 0.00049235372244128, 0.00044488437218350314, 0.00026827629336089327, 0.00014301293658602372]",0.010709871179451672,1.0067278908684572,94.0,0.9999904955262571
"[0.0005634895498064326, 0.0005650534254340212, 0.0005732260896984656, 0.0005558071169047746, 0.0005076971102786467, 0.0004368381437972193, 0.0002754973994812263, 0.0001442862078445413]",0.010709871179451672,1.0174377620479087,95.0,0.9999947831409598
"[0.0005712204480251571, 0.0005634895498064326, 0.0005650534254340212, 0.0005679929502360194, 0.0005255369482888161, 0.0004394922933706053, 0.00028505018811109004, 0.00015388360332919222]",0.010709871179451672,1.0281476332273605,96.0,0.9999961737915457
"[0.0005806094944421566, 0.0005712204480251571, 0.0005634895498064326, 0.0005732260896984656, 0.0005480958253863115, 0.000443431892059081, 0.0003007291405333223, 0.00014338861152541477]",0.010709871179451672,1.0388575044068122,97.0,0.999997191159237
"[0.0005864831259644876, 0.0005806094944421566, 0.0005712204480251571, 0.0005650534254340212, 0.000555805892431206, 0.00045147856378705616, 0.00032003326013729425, 0.0001290896809797329]",0.010709871179451672,1.0495673755862638,98.0,0.9999981706154668
"[0.0005915895161512155, 0.0005864831259644876, 0.0005806094944421566, 0.0005634895498064326, 0.0005558071169047746, 0.00046596109063325885, 0.0003410812126657092, 0.0001126307980867508]",0.010709871179451672,1.0602772467657156,99.0,0.9999985869421246
"[0.000598083646963279, 0.0005915895161512155, 0.0005864831259644876, 0.0005712204480251571, 0.0005679929502360194, 0.00047584840635493344, 0.00034731918834060257, 0.00012540644169401762]",0.010709871179451672,1.070987117945167,100.0,0.999998032979492
"[0.0006026155184681008, 0.000598083646963279, 0.0005915895161512155, 0.0005806094944421566, 0.0005732260896984656, 0.0004897466624056097, 0.0003606190462900764, 0.00013185567928623428]",0.010709871179451672,1.0816969891246189,101.0,0.999999291569583
"[0.0005993466766250926, 0.0006026155184681008, 0.000598083646963279, 0.0005864831259644876, 0.0005650534254340212, 0.00049235372244128, 0.00037279414918188714, 0.00014448381326565555]",0.010709871179451672,1.0924068603040704,102.0,0.9999998240144632
"[0.000611519489913904, 0.0005993466766250926, 0.0006026155184681008, 0.0005915895161512155, 0.0005634895498064326, 0.0005076971102786467, 0.0003836549585134002, 0.00016457124879678034]",0.010709871179451672,1.1031167314835222,103.0,0.9999999328706275
"[0.0006308749647807219, 0.000611519489913904, 0.0005993466766250926, 0.000598083646963279, 0.0005712204480251571, 0.0005255369482888161, 0.00039187568831273973, 0.00018239227714431788]",0.010709871179451672,1.1138266026629737,104.0,0.9999999733812213
"[0.0006459587604765502, 0.0006308749647807219, 0.000611519489913904, 0.0006026155184681008, 0.0005806094944421566, 0.0005480958253863115, 0.00039723552010609465, 0.0001941159407061378]",0.010709871179451672,1.1245364738424255,105.0,0.9999999879818525
"[0.0006594956793363161, 0.0006459587604765502, 0.0006308749647807219, 0.0005993466766250926, 0.0005864831259644876, 0.000555805892431206, 0.0004083238342118374, 0.00018568214569310014]",0.010709871179451672,1.1352463450218773,106.0,0.9999999949035284
"[0.0006711990805468536, 0.0006594956793363161, 0.0006459587604765502, 0.000611519489913904, 0.0005915895161512155, 0.0005558071169047746, 0.0004209661552247429, 0.0001883358707411618]",0.010709871179451672,1.1459562162013288,107.0,0.9999999984903171
"[0.0006831593324948097, 0.0006711990805468536, 0.0006594956793363161, 0.0006308749647807219, 0.000598083646963279, 0.0005679929502360194, 0.00042873341456774286, 0.0001881878170534931]",0.010709871179451672,1.1566660873807806,108.0,0.9999999995501856
"[0.0006988729795434813, 0.0006831593324948097, 0.0006711990805468536, 0.0006459587604765502, 0.0006026155184681008, 0.0005732260896984656, 0.00043648280905370606, 0.00018679545530829683]",0.010709871179451672,1.1673759585602321,109.0,0.9999999996935871
"[0.0007149234402216187, 0.0006988729795434813, 0.0006831593324948097, 0.0006594956793363161, 0.0005993466766250926, 0.0005650534254340212, 0.00044488437218350314, 0.00019072184567993548]",0.010709871179451672,1.178085829739684,110.0,0.9999999998577577
"[0.000722070052939626, 0.0007149234402216187, 0.0006988729795434813, 0.0006711990805468536, 0.000611519489913904, 0.0005634895498064326, 0.0004368381437972193, 0.00018839333382984926]",0.010709871179451672,1.1887957009191354,111.0,0.9999999999527902
"[0.0007315348593376678, 0.000722070052939626, 0.0007149234402216187, 0.0006831593324948097, 0.0006308749647807219, 0.0005712204480251571, 0.0004394922933706053, 0.0001988062823418392]",0.010709871179451672,1.1995055720985872,112.0,0.9999999999753933
"[0.0007448318216770588, 0.0007315348593376678, 0.000722070052939626, 0.0006988729795434813, 0.0006459587604765502, 0.0005806094944421566, 0.000443431892059081, 0.00020586655470385446]",0.010709871179451672,1.210215443278039,113.0,0.9999999999838983
"[0.0007684520643478195, 0.0007448318216770588, 0.0007315348593376678, 0.0007149234402216187, 0.0006594956793363161, 0.0005864831259644876, 0.00045147856378705616, 0.00022204576191949]",0.010709871179451672,1.2209253144574905,114.0,0.9999999999820866
"[0.0007921167626066339, 0.0007684520643478195, 0.0007448318216770588, 0.000722070052939626, 0.0006711990805468536, 0.0005915895161512155, 0.00046596109063325885, 0.00023099975780021666]",0.010709871179451672,1.2316351856369423,115.0,0.9999999999997196
"[0.0008150197927042527, 0.0007921167626066339, 0.0007684520643478195, 0.0007315348593376678, 0.0006831593324948097, 0.000598083646963279, 0.00047584840635493344, 0.00024320469987279783]",0.010709871179451672,1.2423450568163938,116.0,0.9999999999997982
"[0.0008172894299181273, 0.0008150197927042527, 0.0007921167626066339, 0.0007448318216770588, 0.0006988729795434813, 0.0006026155184681008, 0.0004897466624056097, 0.0002486460295174345]",0.010709871179451672,1.2530549279958456,117.0,0.9999999999997764
"[0.0008156778707238858, 0.0008172894299181273, 0.0008150197927042527, 0.0007684520643478195, 0.0007149234402216187, 0.0005993466766250926, 0.00049235372244128, 0.000255153656208317]",0.010709871179451672,1.2637647991752972,118.0,0.9999999999995406
"[0.0008133781192831534, 0.0008156778707238858, 0.0008172894299181273, 0.0007921167626066339, 0.000722070052939626, 0.000611519489913904, 0.0005076971102786467, 0.0002612088623211928]",0.010709871179451672,1.274474670354749,119.0,0.9999999999993682
"[0.0008175664047882285, 0.0008133781192831534, 0.0008156778707238858, 0.0008150197927042527, 0.0007315348593376678, 0.0006308749647807219, 0.0005255369482888161, 0.00026574972131519466]",0.010709871179451672,1.2851845415342007,120.0,0.9999999999986507
"[0.000822273796729569, 0.0008175664047882285, 0.0008133781192831534, 0.0008172894299181273, 0.0007448318216770588, 0.0006459587604765502, 0.0005480958253863115, 0.0002743174773683773]",0.010709871179451672,1.2958944127136522,121.0,0.9999999999980456
"[0.0008310431413481853, 0.000822273796729569, 0.0008175664047882285, 0.0008156778707238858, 0.0007684520643478195, 0.0006594956793363161, 0.000555805892431206, 0.0002770025344047512]",0.010709871179451672,1.306604283893104,122.0,0.9999999999985411
"[0.0008431380807156425, 0.0008310431413481853, 0.000822273796729569, 0.0008133781192831534, 0.0007921167626066339, 0.0006711990805468536, 0.0005558071169047746, 0.0002785734749656352]",0.010709871179451672,1.3173141550725556,123.0,0.9999999999970651
"[0.0008535242257217045, 0.0008431380807156425, 0.0008310431413481853, 0.0008175664047882285, 0.0008150197927042527, 0.0006831593324948097, 0.0005679929502360194, 0.0002627492403213304]",0.010709871179451672,1.3280240262520073,124.0,0.9999999999983308
"[0.0008670454981344822, 0.0008535242257217045, 0.0008431380807156425, 0.000822273796729569, 0.0008172894299181273, 0.0006988729795434813, 0.0005732260896984656, 0.00026530350536686933]",0.010709871179451672,1.3387338974314589,125.0,0.9999999999992674
"[0.0008791454481340053, 0.0008670454981344822, 0.0008535242257217045, 0.0008310431413481853, 0.0008156778707238858, 0.0007149234402216187, 0.0005650534254340212, 0.00026827629336089327]",0.010709871179451672,1.3494437686109106,126.0,0.9999999999998129
"[0.0008871791619278884, 0.0008791454481340053, 0.0008670454981344822, 0.0008431380807156425, 0.0008133781192831534, 0.000722070052939626, 0.0005634895498064326, 0.0002754973994812263]",0.010709871179451672,1.3601536397903622,127.0,0.9999999999994638
"[0.0008829208145111694, 0.0008871791619278884, 0.0008791454481340053, 0.0008535242257217045, 0.0008175664047882285, 0.0007315348593376678, 0.0005712204480251571, 0.00028505018811109004]",0.010709871179451672,1.370863510969814,128.0,0.9999999999996492
"[0.0008882327472442781, 0.0008829208145111694, 0.0008871791619278884, 0.0008670454981344822, 0.000822273796729569, 0.0007448318216770588, 0.0005806094944421566, 0.0003007291405333223]",0.010709871179451672,1.3815733821492657,129.0,0.999999999999822
"[0.0008904854665242274, 0.0008882327472442781, 0.0008829208145111694, 0.0008791454481340053, 0.0008310431413481853, 0.0007684520643478195, 0.0005864831259644876, 0.00032003326013729425]",0.010709871179451672,1.3922832533287173,130.0,0.9999999999997486
"[0.0008841616932718525, 0.0008904854665242274, 0.0008882327472442781, 0.0008871791619278884, 0.0008431380807156425, 0.0007921167626066339, 0.0005915895161512155, 0.0003410812126657092]",0.010709871179451672,1.402993124508169,131.0,0.9999999999987412
"[0.0008824599037007215, 0.0008841616932718525, 0.0008904854665242274, 0.0008829208145111694, 0.0008535242257217045, 0.0008150197927042527, 0.000598083646963279, 0.00034731918834060257]",0.010709871179451672,1.4137029956876206,132.0,0.9999999999990767
"[0.0008915275305540362, 0.0008824599037007215, 0.0008841616932718525, 0.0008882327472442781, 0.0008670454981344822, 0.0008172894299181273, 0.0006026155184681008, 0.0003606190462900764]",0.010709871179451672,1.4244128668670724,133.0,0.9999999999974466
"[0.0008981218804951137, 0.0008915275305540362, 0.0008824599037007215, 0.0008904854665242274, 0.0008791454481340053, 0.0008156778707238858, 0.0005993466766250926, 0.00037279414918188714]",0.010709871179451672,1.435122738046524,134.0,0.9999999999993825
